train_episode,train_steps,reward,env
56475,1248234,149.78195238113403,11
56476,1249162,62.28317163139582,9
56477,1250157,122.85639905929565,11
56478,1251152,11.528361753560603,11
56479,1252113,78.59662462770939,10
56480,1252260,167.51136016845703,10
56481,1253221,105.08569404482841,10
56482,1254216,86.70801442489028,11
56483,1254493,160.56060791015625,9
56484,1254716,160.068208694458,9
56485,1255677,31.083755493164062,10
56486,1256638,118.292226806283,10
56487,1257566,129.53377723693848,9
56488,1258561,118.38147115707397,11
56489,1259556,140.83024545013905,11
56490,1260551,118.69364881515503,11
56491,1261479,87.7010925039649,9
56492,1262407,118.10694408416748,9
56493,1263402,-4.2676266599446535,11
56494,1264397,129.24500846862793,11
56495,1265325,54.1316427141428,9
56496,1266253,129.2597622871399,9
56497,1267214,128.19985681027174,10
56498,1267508,170.3393850326538,10
56499,1267773,159.54662418365479,9
56500,1268023,160.75965976715088,9
56501,1268984,40.86698387376964,10
56502,1269945,46.6091702952981,10
56503,1270294,185.57793807983398,11
56504,1270617,156.8301601409912,9
56505,1271545,128.9662036895752,9
56506,1271714,156.96280002593994,9
56507,1272675,140.35656785964966,10
56508,1273603,25.288432156667113,9
56509,1273806,177.7967653274536,11
56510,1274801,55.711840495467186,11
56511,1275796,63.92246404848993,11
56512,1276093,180.32417583465576,11
56513,1277054,26.125869340263307,10
56514,1278049,109.10520328208804,11
56515,1278303,175.74057579040527,10
56516,1279264,124.03896474838257,10
56517,1280259,129.2009234726429,11
56518,1281187,37.18639075756073,9
56519,1282115,129.37745440006256,9
56520,1282423,160.54480361938477,9
56521,1283384,125.63298773765564,10
56522,1284345,49.82623237837106,10
56523,1284612,171.22168445587158,10
56524,1285607,36.52860904298723,11
56525,1286602,29.712450828403234,11
56526,1287563,108.80588369444013,10
56527,1288558,141.16799926757812,11
56528,1289486,88.82025375962257,9
56529,1290481,32.18012195453048,11
56530,1291409,62.614681048318744,9
56531,1291667,160.21778202056885,9
56532,1292595,128.6019024848938,9
56533,1292773,156.9536657333374,9
56534,1293032,171.0870819091797,10
56535,1293993,34.82105040550232,10
56536,1294180,167.51023960113525,10
56537,1295108,128.60148811340332,9
56538,1295379,160.76391220092773,9
56539,1296307,86.09580335021019,9
56540,1297302,35.55993355810642,11
56541,1298297,61.86237406078726,11
56542,1299258,140.84290838241577,10
56543,1300253,48.07833958044648,11
56544,1301181,100.70800876617432,9
56545,1301348,156.83637142181396,9
56546,1302309,64.3802900314331,10
56547,1302629,160.55899143218994,9
56548,1303624,66.21526545286179,11
56549,1304619,26.20645321905613,11
56550,1304821,168.47214794158936,10
56551,1305782,-18.31467914581299,10
56552,1306777,27.050615035928786,11
56553,1307738,77.17458571866155,10
56554,1308699,113.13829139247537,10
56555,1308996,180.2356824874878,11
56556,1309991,132.12942495942116,11
56557,1310919,35.397492558695376,9
56558,1311194,174.1421947479248,10
56559,1311382,177.7970485687256,11
56560,1311692,182.05565643310547,11
56561,1311942,183.03334426879883,11
56562,1312220,159.89216804504395,9
56563,1313181,20.225558819249272,10
56564,1313393,167.5080156326294,10
56565,1314388,72.05309969186783,11
56566,1314576,177.7834358215332,11
56567,1314815,170.70949745178223,10
56568,1315810,-5.8825200498104095,11
56569,1316805,153.9652762413025,11
56570,1317766,33.65160822868347,10
56571,1317924,167.50716876983643,10
56572,1318919,119.58711040019989,11
56573,1319880,45.667047466151416,10
56574,1320808,113.58554649353027,9
56575,1321067,171.20190143585205,10
56576,1322028,81.70366264879704,10
56577,1322956,83.87852573394775,9
56578,1323917,103.35769110918045,10
56579,1324845,77.84754931926727,9
56580,1325806,45.818779945373535,10
56581,1326767,138.1850552558899,10
56582,1327762,64.65703892707825,11
56583,1328045,171.030179977417,10
56584,1328307,171.19111156463623,10
56585,1328541,159.54582118988037,9
56586,1328854,184.75076484680176,11
56587,1329815,26.70414619985968,10
56588,1330810,77.65990610979497,11
56589,1331805,67.98308440111578,11
56590,1332164,182.89155197143555,11
56591,1333125,-3.745299680158496,10
56592,1333426,171.01205921173096,10
56593,1334387,140.92017269134521,10
56594,1335382,110.16430635750294,11
56595,1335673,182.05342960357666,11
56596,1336634,103.19596743583679,10
56597,1337562,51.34271219372749,9
56598,1338523,-0.8024777639657259,10
56599,1339518,119.43948551360518,11
56600,1339720,156.9551477432251,9
