train_episode,train_steps,std_history,env
75668,13795894,0.22097492218017578,13
75669,13796935,0.2219524383544922,13
75670,13797976,0.2214026153087616,13
75671,13798343,0.22961871325969696,14
75672,13798699,0.23027102649211884,14
75673,13799765,0.2289055585861206,14
75674,13800806,0.2232334464788437,13
75675,13801872,0.23090852797031403,14
75676,13802238,0.2213725745677948,13
75677,13802644,0.22197487950325012,13
75678,13802871,0.23204471170902252,14
75679,13803937,0.2317378669977188,14
75680,13805003,0.23044466972351074,14
75681,13805326,0.2317972034215927,14
75682,13806367,0.22138430178165436,13
75683,13807433,0.230512335896492,14
75684,13808474,0.22090832889080048,13
75685,13809515,0.21822185814380646,13
75686,13810556,0.21722228825092316,13
75687,13811597,0.2171357274055481,13
75688,13812663,0.23005856573581696,14
75689,13813704,0.21839743852615356,13
75690,13814745,0.21822185814380646,13
75691,13815036,0.21839743852615356,13
75692,13815371,0.2178831249475479,13
75693,13816412,0.21724477410316467,13
75694,13817478,0.23005856573581696,14
75695,13817759,0.2178831398487091,13
75696,13818150,0.21843039989471436,13
75697,13819191,0.22070086002349854,13
75698,13820232,0.21790426969528198,13
75699,13821273,0.21960680186748505,13
75700,13822339,0.23031377792358398,14
75701,13823380,0.21660630404949188,13
75702,13824421,0.21745187044143677,13
75703,13824724,0.21761678159236908,13
75704,13825185,0.23072588443756104,14
75705,13826226,0.21772415935993195,13
75706,13827292,0.23013637959957123,14
75707,13828333,0.21646812558174133,13
75708,13829374,0.2180483341217041,13
75709,13830440,0.23102976381778717,14
75710,13831481,0.21751557290554047,13
75711,13832547,0.23143452405929565,14
75712,13833588,0.21815836429595947,13
75713,13833960,0.21874673664569855,13
75714,13834222,0.23116539418697357,14
75715,13835263,0.21822738647460938,13
75716,13836304,0.21916739642620087,13
75717,13837370,0.23141293227672577,14
75718,13838411,0.2190738469362259,13
75719,13838690,0.23229709267616272,14
75720,13839127,0.23229709267616272,14
75721,13839479,0.21916738152503967,13
75722,13839802,0.2318640500307083,14
75723,13840084,0.21959103643894196,13
75724,13841125,0.22141261398792267,13
75725,13841454,0.21907386183738708,13
75726,13842495,0.21693390607833862,13
75727,13843536,0.2185254842042923,13
75728,13844602,0.23357534408569336,14
75729,13845668,0.23272287845611572,14
75730,13846734,0.23211203515529633,14
75731,13847775,0.2208012342453003,13
75732,13848816,0.2201383113861084,13
75733,13849857,0.2204941213130951,13
75734,13850898,0.22022652626037598,13
75735,13851220,0.2209208458662033,13
75736,13852286,0.23310069739818573,14
75737,13852614,0.22068829834461212,13
75738,13853680,0.23187698423862457,14
75739,13854721,0.2204941213130951,13
75740,13854997,0.22142058610916138,13
75741,13855345,0.2204941213130951,13
75742,13855689,0.23304492235183716,14
75743,13856012,0.23294192552566528,14
75744,13857078,0.23236703872680664,14
75745,13858144,0.23304493725299835,14
75746,13858446,0.2204941213130951,13
75747,13859512,0.23541240394115448,14
75748,13859779,0.23352716863155365,14
75749,13860220,0.2202100157737732,13
75750,13861261,0.2202100157737732,13
75751,13862327,0.23551592230796814,14
75752,13863393,0.23546217381954193,14
75753,13863707,0.22081926465034485,13
75754,13864748,0.21983860433101654,13
75755,13865789,0.22088715434074402,13
75756,13866127,0.23623597621917725,14
75757,13866496,0.22131501138210297,13
75758,13867562,0.23564328253269196,14
75759,13868603,0.22071261703968048,13
75760,13868914,0.235621377825737,14
75761,13869980,0.2361142486333847,14
75762,13871046,0.23580233752727509,14
75763,13872087,0.22015796601772308,13
75764,13873128,0.2202938199043274,13
75765,13874169,0.2201082557439804,13
75766,13875235,0.23806917667388916,14
75767,13875556,0.2364867776632309,14
75768,13876622,0.23921747505664825,14
75769,13877688,0.23887744545936584,14
75770,13878754,0.2361714094877243,14
75771,13879158,0.2387147843837738,14
75772,13880199,0.21947290003299713,13
75773,13880502,0.23887746036052704,14
75774,13880773,0.23939716815948486,14
75775,13881814,0.22010935842990875,13
75776,13882117,0.2150539606809616,13
75777,13882421,0.2150539606809616,13
75778,13883487,0.23494680225849152,14
75779,13884553,0.2387341558933258,14
75780,13885594,0.2167946696281433,13
75781,13886635,0.2167946696281433,13
75782,13886880,0.23853392899036407,14
75783,13887172,0.2174111008644104,13
75784,13887534,0.21766053140163422,13
75785,13887887,0.2387341558933258,14
75786,13888953,0.23028773069381714,14
75787,13889294,0.21766053140163422,13
75788,13889677,0.23523911833763123,14
75789,13889918,0.2358536422252655,14
75790,13890984,0.2388906627893448,14
75791,13892050,0.2378653883934021,14
75792,13893091,0.21772940456867218,13
75793,13894157,0.2378779798746109,14
75794,13895198,0.217180997133255,13
75795,13896264,0.238180473446846,14
75796,13897330,0.24149326980113983,14
75797,13897579,0.21741604804992676,13
75798,13897825,0.21741604804992676,13
75799,13898866,0.21732699871063232,13
75800,13899907,0.21800386905670166,13
75801,13900973,0.2395797073841095,14
75802,13901359,0.24179938435554504,14
75803,13901608,0.2422260046005249,14
75804,13901979,0.21779794991016388,13
75805,13903045,0.23551592230796814,14
75806,13903301,0.24250565469264984,14
75807,13904367,0.2424515336751938,14
75808,13904734,0.21779793500900269,13
75809,13905008,0.21480584144592285,13
75810,13906049,0.21664001047611237,13
75811,13907115,0.23330184817314148,14
75812,13907477,0.24250566959381104,14
75813,13908518,0.21256643533706665,13
75814,13909559,0.21214494109153748,13
75815,13910600,0.21273252367973328,13
75816,13911666,0.2407670021057129,14
75817,13912707,0.2125363051891327,13
75818,13913773,0.2407670021057129,14
75819,13914814,0.21229520440101624,13
75820,13915134,0.24137678742408752,14
75821,13915541,0.21271167695522308,13
75822,13916582,0.21248283982276917,13
75823,13917138,0.24096044898033142,14
75824,13918179,0.2119881808757782,13
75825,13918856,0.23984578251838684,14
75826,13919897,0.21238896250724792,13
75827,13920228,0.21271169185638428,13
75828,13920526,0.24043919146060944,14
75829,13920933,0.24091997742652893,14
75830,13921248,0.23821929097175598,14
75831,13921672,0.23878848552703857,14
75832,13922713,0.21312540769577026,13
75833,13923779,0.2414020150899887,14
75834,13924820,0.21001896262168884,13
75835,13925861,0.21001896262168884,13
75836,13926149,0.21057631075382233,13
75837,13926479,0.2407670021057129,14
75838,13927520,0.21017009019851685,13
75839,13928561,0.2107563018798828,13
75840,13928836,0.2113247811794281,13
75841,13929272,0.2113247960805893,13
75842,13930313,0.21248282492160797,13
75843,13931379,0.24255874752998352,14
75844,13932420,0.21127744019031525,13
75845,13933461,0.21176853775978088,13
75846,13934502,0.21122188866138458,13
75847,13934740,0.20930153131484985,13
75848,13935806,0.2419595718383789,14
75849,13936872,0.24197611212730408,14
75850,13937913,0.20870910584926605,13
75851,13938211,0.20681196451187134,13
75852,13938477,0.20672622323036194,13
75853,13939518,0.21104392409324646,13
75854,13940559,0.2075740247964859,13
75855,13940965,0.24719412624835968,14
75856,13942031,0.2441823035478592,14
75857,13943097,0.24043919146060944,14
75858,13943434,0.20803776383399963,13
75859,13944500,0.24255874752998352,14
75860,13945566,0.24440540373325348,14
75861,13946607,0.20516850054264069,13
75862,13946921,0.2440633922815323,14
75863,13947987,0.24728070199489594,14
75864,13949028,0.20480312407016754,13
75865,13950094,0.2453261911869049,14
75866,13951160,0.24719414114952087,14
75867,13952201,0.2050275355577469,13
75868,13953242,0.20617862045764923,13
75869,13954308,0.24587586522102356,14
75870,13955349,0.20611681044101715,13
75871,13956415,0.2463928610086441,14
75872,13957481,0.24641631543636322,14
75873,13958547,0.24662522971630096,14
75874,13959025,0.20728275179862976,13
75875,13960091,0.2463928610086441,14
75876,13961157,0.24652129411697388,14
75877,13962223,0.24815808236598969,14
75878,13963289,0.2471587210893631,14
75879,13964330,0.2078099399805069,13
75880,13965371,0.2041194587945938,13
75881,13965719,0.24853457510471344,14
75882,13966003,0.2475619912147522,14
75883,13967069,0.24812284111976624,14
75884,13968135,0.24812282621860504,14
75885,13969201,0.2466311901807785,14
75886,13970242,0.20800311863422394,13
75887,13971308,0.24641314148902893,14
75888,13972349,0.20800313353538513,13
75889,13973390,0.20880065858364105,13
75890,13973656,0.20880065858364105,13
75891,13974018,0.20800313353538513,13
75892,13974235,0.2084301859140396,13
75893,13974516,0.24625951051712036,14
75894,13974756,0.20912428200244904,13
75895,13975822,0.2459978461265564,14
75896,13976863,0.20958326756954193,13
75897,13977192,0.24687598645687103,14
75898,13977563,0.24625951051712036,14
75899,13978604,0.208144411444664,13
75900,13979645,0.20947830379009247,13
75901,13980711,0.24440540373325348,14
75902,13981777,0.24379485845565796,14
75903,13982818,0.2105116844177246,13
75904,13983166,0.2442016303539276,14
75905,13984232,0.24510151147842407,14
75906,13984498,0.21096515655517578,13
75907,13985539,0.2107286900281906,13
75908,13985888,0.21152248978614807,13
75909,13986954,0.24428005516529083,14
75910,13987309,0.21204648911952972,13
75911,13987648,0.2442718744277954,14
75912,13987917,0.21204648911952972,13
75913,13988247,0.24479979276657104,14
75914,13989313,0.24456581473350525,14
75915,13989581,0.2129516452550888,13
75916,13989832,0.24510151147842407,14
75917,13990193,0.2442016303539276,14
75918,13990612,0.21348561346530914,13
75919,13990944,0.21255193650722504,13
75920,13991985,0.2074630707502365,13
75921,13993051,0.24415349960327148,14
75922,13993344,0.24412788450717926,14
75923,13994385,0.21283584833145142,13
75924,13995426,0.2127455323934555,13
75925,13995825,0.21377606689929962,13
75926,13996866,0.2137490212917328,13
75927,13997907,0.21377606689929962,13
75928,13998264,0.24611176550388336,14
75929,13998534,0.24412789940834045,14
75930,13999600,0.2457132488489151,14
75931,13999996,0.24611937999725342,14
75932,14001062,0.24558591842651367,14
75933,14001528,0.21374903619289398,13
75934,14002569,0.21297979354858398,13
75935,14002873,0.24649429321289062,14
75936,14003939,0.24588501453399658,14
75937,14004980,0.21347783505916595,13
75938,14005371,0.21495603024959564,13
75939,14006412,0.2144436538219452,13
75940,14007478,0.24586530029773712,14
75941,14008544,0.24586531519889832,14
75942,14009610,0.2464502900838852,14
75943,14010676,0.24637052416801453,14
75944,14011717,0.21294660866260529,13
75945,14012783,0.2452503889799118,14
75946,14013849,0.24562153220176697,14
75947,14014915,0.24397285282611847,14
75948,14015158,0.2134622484445572,13
75949,14015398,0.21294660866260529,13
75950,14015943,0.24649934470653534,14
75951,14017009,0.23368728160858154,14
75952,14018075,0.24558590352535248,14
75953,14018381,0.24412789940834045,14
75954,14019447,0.24354210495948792,14
75955,14020513,0.24468232691287994,14
75956,14021579,0.24354210495948792,14
75957,14022645,0.2429906129837036,14
75958,14023711,0.24241892993450165,14
75959,14024092,0.21399754285812378,13
75960,14024465,0.21399754285812378,13
75961,14025531,0.2443046271800995,14
75962,14026597,0.24313370883464813,14
75963,14027663,0.2418568730354309,14
75964,14028729,0.2409978061914444,14
75965,14029034,0.24243232607841492,14
75966,14030075,0.21395869553089142,13
75967,14030536,0.2415553778409958,14
75968,14030899,0.24220329523086548,14
75969,14031940,0.21345187723636627,13
75970,14032249,0.24220331013202667,14
75971,14032549,0.24218781292438507,14
75972,14032847,0.21294662356376648,13
75973,14033913,0.24052533507347107,14
75974,14034954,0.21528036892414093,13
75975,14035185,0.24052533507347107,14
75976,14036251,0.24059288203716278,14
75977,14037292,0.21545223891735077,13
75978,14038333,0.23180310428142548,13
75979,14039374,0.21486949920654297,13
75980,14039642,0.21489399671554565,13
75981,14040065,0.21486951410770416,13
75982,14040541,0.24092413485050201,14
75983,14041582,0.21638540923595428,13
75984,14041954,0.24092411994934082,14
75985,14042995,0.21581770479679108,13
75986,14044036,0.2143462598323822,13
75987,14045077,0.21348966658115387,13
75988,14045363,0.24255463480949402,14
75989,14046429,0.2425735592842102,14
75990,14047470,0.21583758294582367,13
75991,14047867,0.2160266637802124,13
75992,14048183,0.21692641079425812,13
75993,14049224,0.21638540923595428,13
75994,14049589,0.21692639589309692,13
75995,14050630,0.2160266786813736,13
75996,14051696,0.24203188717365265,14
75997,14052112,0.2146695852279663,13
75998,14053178,0.24105963110923767,14
75999,14054219,0.2127564400434494,13
76000,14054542,0.24132123589515686,14
76001,14054870,0.21461021900177002,13
76002,14055143,0.24132123589515686,14
76003,14055478,0.24132123589515686,14
76004,14056544,0.24085459113121033,14
76005,14057585,0.21253255009651184,13
76006,14058626,0.21308168768882751,13
76007,14058977,0.2127564400434494,13
76008,14060018,0.21228475868701935,13
76009,14061059,0.21253255009651184,13
76010,14062100,0.21256838738918304,13
76011,14062319,0.2423890233039856,14
76012,14063360,0.2119550108909607,13
76013,14063650,0.2119550108909607,13
76014,14064691,0.21247632801532745,13
76015,14065048,0.21250322461128235,13
76016,14065384,0.21253971755504608,13
76017,14066450,0.2419767677783966,14
76018,14067516,0.24199159443378448,14
76019,14068582,0.24132123589515686,14
76020,14068872,0.24202673137187958,14
76021,14069938,0.24102644622325897,14
76022,14071004,0.24202673137187958,14
76023,14071454,0.21368421614170074,13
76024,14072520,0.24163182079792023,14
76025,14072763,0.2163529247045517,13
76026,14073829,0.24114517867565155,14
76027,14074895,0.24049116671085358,14
76028,14075291,0.24049116671085358,14
76029,14076332,0.2163529247045517,13
76030,14076588,0.24105963110923767,14
76031,14076843,0.24091999232769012,14
76032,14077909,0.24057729542255402,14
76033,14078256,0.24091999232769012,14
76034,14079297,0.2165057212114334,13
76035,14080338,0.21368421614170074,13
76036,14080717,0.24091999232769012,14
76037,14081783,0.23823294043540955,14
76038,14082849,0.2381962239742279,14
76039,14083915,0.23925718665122986,14
76040,14084956,0.2165057212114334,13
76041,14085212,0.23851610720157623,14
76042,14086278,0.23887181282043457,14
76043,14086588,0.2385045886039734,14
76044,14087654,0.23887181282043457,14
76045,14088695,0.2165057212114334,13
76046,14088998,0.23887181282043457,14
76047,14089207,0.21368421614170074,13
76048,14090248,0.21885119378566742,13
76049,14090544,0.23943214118480682,14
76050,14091585,0.21899481117725372,13
76051,14091902,0.2183530330657959,13
76052,14092318,0.24004672467708588,14
76053,14093359,0.2183062583208084,13
76054,14094425,0.24130426347255707,14
76055,14095466,0.21817916631698608,13
76056,14095791,0.23998698592185974,14
76057,14096832,0.2188282608985901,13
76058,14097898,0.24130426347255707,14
76059,14098209,0.21847113966941833,13
76060,14099275,0.24055027961730957,14
76061,14100341,0.2407483011484146,14
76062,14101382,0.21807199716567993,13
76063,14102448,0.23887181282043457,14
76064,14103514,0.23960267007350922,14
76065,14104555,0.21683380007743835,13
76066,14104890,0.2173748016357422,13
76067,14105203,0.24000833928585052,14
76068,14106269,0.23944087326526642,14
76069,14107335,0.2397288829088211,14
76070,14107575,0.21763890981674194,13
76071,14108641,0.23766770958900452,14
76072,14109707,0.23994465172290802,14
76073,14110773,0.237172931432724,14
76074,14111128,0.2161407619714737,13
76075,14112194,0.23660503327846527,14
76076,14113235,0.21614204347133636,13
76077,14114276,0.2183530330657959,13
76078,14114568,0.21559618413448334,13
76079,14114843,0.23789441585540771,14
76080,14115884,0.21550029516220093,13
76081,14116925,0.21765543520450592,13
76082,14117200,0.21601255238056183,13
76083,14118266,0.2407882958650589,14
76084,14119332,0.23789441585540771,14
76085,14120398,0.23761260509490967,14
76086,14121439,0.21584337949752808,13
76087,14122480,0.21557371318340302,13
76088,14122778,0.23831059038639069,14
76089,14123061,0.23831059038639069,14
76090,14123578,0.23831059038639069,14
76091,14124619,0.21538971364498138,13
76092,14124892,0.2158791571855545,13
76093,14125368,0.21632219851016998,13
76094,14125724,0.23871321976184845,14
76095,14126765,0.2177814096212387,13
76096,14127063,0.23874031007289886,14
76097,14128129,0.23736891150474548,14
76098,14129195,0.2441188246011734,14
76099,14130236,0.2183162420988083,13
76100,14130497,0.2193504273891449,13
76101,14131538,0.22251877188682556,13
76102,14132579,0.22242619097232819,13
76103,14133620,0.2193504273891449,13
76104,14134661,0.21774961054325104,13
76105,14135702,0.22142761945724487,13
76106,14136768,0.2380177229642868,14
76107,14137809,0.22242619097232819,13
76108,14138850,0.2226407527923584,13
76109,14139168,0.2380177229642868,14
76110,14140234,0.23747840523719788,14
76111,14140523,0.2226407527923584,13
76112,14141589,0.23795956373214722,14
76113,14142655,0.23775920271873474,14
76114,14143118,0.2219805121421814,13
76115,14144159,0.22122487425804138,13
76116,14145200,0.2219848781824112,13
76117,14146266,0.2368311733007431,14
76118,14147307,0.22338975965976715,13
76119,14147604,0.22422288358211517,13
76120,14148645,0.2222709208726883,13
76121,14149686,0.22348226606845856,13
76122,14150038,0.23681624233722687,14
76123,14151079,0.22422288358211517,13
76124,14152145,0.23632603883743286,14
76125,14152383,0.23722340166568756,14
76126,14153424,0.22316890954971313,13
76127,14153718,0.2362571358680725,14
76128,14154759,0.22365322709083557,13
76129,14155203,0.23721034824848175,14
76130,14155504,0.22380430996418,13
76131,14156570,0.2362571358680725,14
76132,14157636,0.2365373969078064,14
76133,14158702,0.23709911108016968,14
76134,14159743,0.22089578211307526,13
76135,14160784,0.22390252351760864,13
76136,14161825,0.22051547467708588,13
76137,14162866,0.2215476781129837,13
76138,14163907,0.22380430996418,13
76139,14164214,0.21774959564208984,13
76140,14165255,0.22048233449459076,13
76141,14165510,0.2347327023744583,14
76142,14165818,0.23537084460258484,14
76143,14166884,0.23489239811897278,14
76144,14167950,0.23685385286808014,14
76145,14169016,0.2346208393573761,14
76146,14169358,0.22048233449459076,13
76147,14169666,0.22070759534835815,13
76148,14170732,0.23435230553150177,14
76149,14171773,0.22023406624794006,13
76150,14172195,0.23405073583126068,14
76151,14172503,0.23405073583126068,14
76152,14173544,0.2231951206922531,13
76153,14173835,0.2231951206922531,13
76154,14174901,0.23405073583126068,14
76155,14175967,0.23435869812965393,14
76156,14177033,0.23502326011657715,14
76157,14178099,0.2345074564218521,14
76158,14179140,0.2227870523929596,13
76159,14180181,0.2243906855583191,13
76160,14180527,0.2243906706571579,13
76161,14181568,0.22400271892547607,13
76162,14181809,0.22442154586315155,13
76163,14182850,0.22519612312316895,13
76164,14183916,0.23056669533252716,14
76165,14184179,0.23305995762348175,14
76166,14185220,0.2246534675359726,13
76167,14186286,0.23016895353794098,14
76168,14187327,0.22721730172634125,13
76169,14187602,0.23016896843910217,14
76170,14188643,0.22507308423519135,13
76171,14189684,0.2281709462404251,13
76172,14189950,0.228674978017807,13
76173,14190264,0.22774578630924225,13
76174,14190601,0.23432229459285736,14
76175,14190950,0.228674978017807,13
76176,14192016,0.2420535832643509,14
76177,14192359,0.23028841614723206,14
76178,14193425,0.23024104535579681,14
76179,14194491,0.22977107763290405,14
76180,14195557,0.24034751951694489,14
76181,14196623,0.2294662445783615,14
76182,14197021,0.228674978017807,13
76183,14198087,0.22904352843761444,14
76184,14198381,0.22442154586315155,13
76185,14199422,0.22813165187835693,13
76186,14200488,0.2307049036026001,14
76187,14201554,0.23059691488742828,14
76188,14202595,0.2280684858560562,13
76189,14202888,0.22899939119815826,13
76190,14203929,0.22856895625591278,13
76191,14204196,0.2280684858560562,13
76192,14204497,0.22679126262664795,13
76193,14205538,0.21613818407058716,13
76194,14206604,0.231557235121727,14
76195,14207670,0.22983688116073608,14
76196,14208736,0.23004946112632751,14
76197,14209802,0.2253885567188263,14
76198,14210868,0.22417572140693665,14
76199,14211934,0.2256622165441513,14
76200,14212305,0.2285228967666626,13
76201,14212616,0.22808988392353058,14
76202,14212850,0.22890183329582214,13
76203,14213891,0.2285228818655014,13
76204,14214932,0.22934311628341675,13
76205,14215973,0.2290457934141159,13
76206,14216270,0.22944214940071106,13
76207,14216509,0.2299763560295105,13
76208,14217575,0.22573089599609375,14
76209,14218616,0.22944214940071106,13
76210,14218857,0.2257714569568634,14
76211,14219923,0.22527635097503662,14
76212,14220989,0.22605088353157043,14
76213,14222030,0.22914013266563416,13
76214,14223071,0.2306944876909256,13
76215,14224137,0.2264496386051178,14
76216,14225203,0.2274043709039688,14
76217,14226244,0.23024436831474304,13
76218,14226554,0.23062467575073242,13
76219,14226862,0.23078271746635437,13
76220,14227903,0.23024120926856995,13
76221,14228944,0.23072509467601776,13
76222,14230010,0.22698554396629333,14
76223,14231051,0.23157522082328796,13
76224,14232092,0.2311118245124817,13
76225,14232378,0.2264496386051178,14
76226,14232663,0.2264496386051178,14
76227,14232955,0.23076996207237244,13
76228,14233996,0.2316971868276596,13
76229,14235037,0.23037952184677124,13
76230,14236103,0.2272266298532486,14
76231,14237144,0.23048244416713715,13
76232,14238185,0.23040957748889923,13
76233,14238528,0.2272266298532486,14
76234,14238757,0.2272266298532486,14
76235,14239798,0.23040957748889923,13
76236,14240839,0.22982047498226166,13
76237,14241880,0.22950492799282074,13
76238,14242921,0.22910989820957184,13
76239,14243987,0.2272266298532486,14
76240,14244228,0.2272266298532486,14
76241,14244613,0.23081453144550323,13
76242,14245654,0.23048770427703857,13
76243,14245994,0.23035502433776855,13
76244,14246279,0.2308419793844223,13
76245,14247345,0.22564780712127686,14
76246,14248411,0.2271425724029541,14
76247,14248698,0.23136577010154724,13
76248,14248969,0.23136578500270844,13
76249,14250035,0.2254878133535385,14
76250,14250403,0.22768180072307587,14
76251,14250757,0.22163935005664825,14
76252,14251130,0.2308419793844223,13
76253,14252196,0.22604189813137054,14
76254,14252454,0.22163935005664825,14
76255,14252804,0.2308025360107422,13
76256,14253845,0.2308955192565918,13
76257,14254886,0.23098474740982056,13
76258,14255952,0.22437120974063873,14
76259,14257018,0.22163935005664825,14
76260,14258084,0.22453506290912628,14
76261,14259150,0.22449372708797455,14
76262,14260191,0.23302419483661652,13
76263,14260628,0.2235395610332489,14
76264,14261669,0.23358877003192902,13
76265,14262710,0.23289085924625397,13
76266,14263751,0.2325785905122757,13
76267,14264792,0.23364493250846863,13
76268,14265833,0.23351331055164337,13
76269,14266874,0.23132221400737762,13
76270,14267915,0.23079878091812134,13
76271,14268956,0.23123762011528015,13
76272,14269997,0.23013168573379517,13
76273,14271063,0.22050949931144714,14
76274,14272104,0.22895024716854095,13
76275,14272401,0.230619877576828,13
76276,14273442,0.230619877576828,13
76277,14274483,0.23001490533351898,13
76278,14275549,0.21970149874687195,14
76279,14275790,0.22025197744369507,14
76280,14276831,0.23016177117824554,13
76281,14277289,0.2207481563091278,14
76282,14278330,0.23048771917819977,13
76283,14279371,0.22965951263904572,13
76284,14280412,0.23321416974067688,13
76285,14280753,0.229823499917984,13
76286,14281819,0.2205425202846527,14
76287,14282885,0.22164709866046906,14
76288,14283951,0.22216421365737915,14
76289,14284992,0.22862574458122253,13
76290,14286033,0.23082637786865234,13
76291,14286360,0.22020217776298523,14
76292,14287426,0.22128261625766754,14
76293,14288467,0.2308817207813263,13
76294,14289508,0.2302592396736145,13
76295,14289702,0.21983574330806732,14
76296,14290058,0.23048770427703857,13
76297,14291099,0.23031337559223175,13
76298,14292140,0.23048770427703857,13
76299,14293181,0.22971363365650177,13
76300,14294222,0.2292732149362564,13
76301,14294496,0.21983572840690613,14
76302,14294704,0.2298908233642578,13
76303,14294957,0.23190826177597046,13
76304,14295281,0.22971363365650177,13
76305,14296322,0.23135621845722198,13
76306,14297388,0.22029398381710052,14
76307,14297650,0.22063033282756805,14
76308,14297985,0.22144921123981476,14
76309,14299051,0.22100678086280823,14
76310,14300117,0.22055326402187347,14
76311,14301158,0.23085638880729675,13
76312,14302224,0.22074292600154877,14
76313,14302499,0.23085638880729675,13
76314,14302924,0.22074292600154877,14
76315,14303990,0.22038546204566956,14
76316,14304298,0.22107690572738647,14
76317,14304643,0.23145915567874908,13
76318,14304880,0.23145915567874908,13
76319,14305946,0.22394071519374847,14
76320,14306567,0.22329968214035034,14
76321,14307633,0.22485758364200592,14
76322,14308699,0.2252776026725769,14
76323,14309004,0.23096194863319397,13
76324,14310045,0.23127955198287964,13
76325,14311086,0.2307347059249878,13
76326,14312127,0.23073874413967133,13
76327,14312440,0.23012401163578033,13
76328,14313506,0.22538840770721436,14
76329,14314572,0.22998858988285065,14
76330,14315051,0.2304038554430008,14
76331,14316092,0.22969569265842438,13
76332,14317133,0.23012401163578033,13
76333,14318174,0.23004500567913055,13
76334,14319215,0.23063863813877106,13
76335,14320281,0.23065124452114105,14
76336,14321322,0.2303532063961029,13
76337,14322388,0.2324219048023224,14
76338,14323454,0.2329665869474411,14
76339,14324520,0.23183709383010864,14
76340,14325586,0.23208175599575043,14
76341,14325952,0.2323896288871765,14
76342,14327018,0.23187227547168732,14
76343,14328084,0.23183709383010864,14
76344,14328492,0.23187227547168732,14
76345,14328783,0.2308167815208435,13
76346,14329849,0.23055312037467957,14
76347,14330890,0.23066265881061554,13
76348,14331298,0.2315041720867157,13
76349,14332339,0.23045645654201508,13
76350,14333380,0.22992455959320068,13
76351,14333726,0.23213021457195282,14
76352,14334767,0.23201870918273926,13
76353,14335157,0.2315041720867157,13
76354,14335478,0.2310784012079239,13
76355,14336544,0.23213021457195282,14
76356,14336786,0.23201870918273926,13
76357,14337122,0.23241718113422394,14
76358,14337461,0.23040597140789032,13
76359,14338527,0.2314291149377823,14
76360,14339568,0.23042476177215576,13
76361,14340609,0.23040597140789032,13
76362,14340960,0.23040597140789032,13
76363,14342026,0.2319800704717636,14
76364,14343067,0.23203767836093903,13
76365,14344133,0.2325659841299057,14
76366,14344471,0.2320127934217453,14
76367,14345512,0.23073875904083252,13
76368,14346578,0.23177562654018402,14
76369,14347644,0.23359739780426025,14
76370,14348710,0.2367165982723236,14
76371,14348963,0.2320873737335205,13
76372,14350029,0.23624086380004883,14
76373,14351095,0.2354782372713089,14
76374,14351386,0.23088638484477997,13
76375,14352427,0.23088636994361877,13
76376,14352770,0.23088638484477997,13
76377,14353811,0.23088636994361877,13
76378,14354877,0.23666629195213318,14
76379,14355918,0.23081079125404358,13
76380,14356226,0.23127970099449158,13
76381,14357267,0.2296878546476364,13
76382,14358333,0.2356606423854828,14
76383,14359399,0.2358553558588028,14
76384,14360465,0.23604819178581238,14
76385,14360853,0.22814422845840454,13
76386,14361919,0.23578472435474396,14
76387,14362221,0.22874824702739716,13
76388,14362565,0.2363995611667633,14
76389,14363631,0.2379133105278015,14
76390,14364697,0.23828436434268951,14
76391,14365738,0.22893163561820984,13
76392,14366089,0.2363995611667633,14
76393,14366307,0.22952905297279358,13
76394,14366621,0.23936112225055695,14
76395,14367687,0.23936112225055695,14
76396,14368753,0.22021806240081787,14
76397,14369794,0.22911366820335388,13
76398,14370835,0.228689506649971,13
76399,14371190,0.23989984393119812,14
76400,14371479,0.22784002125263214,13
76401,14372520,0.23119045794010162,13
76402,14373586,0.23950143158435822,14
76403,14373928,0.23989984393119812,14
76404,14374969,0.22813467681407928,13
76405,14375275,0.23936112225055695,14
76406,14376316,0.23114058375358582,13
76407,14377382,0.23784396052360535,14
76408,14378448,0.23936112225055695,14
76409,14378773,0.23784396052360535,14
76410,14379052,0.22910141944885254,13
76411,14379414,0.23989984393119812,14
76412,14380455,0.23146513104438782,13
76413,14381521,0.23850366473197937,14
76414,14381798,0.2289830595254898,13
76415,14382170,0.23913371562957764,14
76416,14382556,0.23954005539417267,14
76417,14383622,0.23933227360248566,14
76418,14384663,0.22853487730026245,13
76419,14385704,0.22843803465366364,13
76420,14386745,0.23003537952899933,13
76421,14387811,0.23831439018249512,14
76422,14388877,0.2402830272912979,14
76423,14389219,0.22619274258613586,13
76424,14390260,0.22576431930065155,13
76425,14391326,0.2389444261789322,14
76426,14391765,0.23873835802078247,14
76427,14392831,0.24035963416099548,14
76428,14393897,0.23954005539417267,14
76429,14394938,0.22594277560710907,13
76430,14395226,0.24090856313705444,14
76431,14396292,0.24049103260040283,14
76432,14397358,0.2409977912902832,14
76433,14397713,0.24155692756175995,14
76434,14398779,0.24092736840248108,14
76435,14399187,0.24155692756175995,14
76436,14399564,0.24155692756175995,14
76437,14400630,0.24271266162395477,14
76438,14401671,0.22619274258613586,13
76439,14401863,0.22619274258613586,13
76440,14402929,0.24511107802391052,14
76441,14403995,0.23873835802078247,14
76442,14404346,0.24444016814231873,14
76443,14405412,0.24444016814231873,14
76444,14406453,0.2264993041753769,13
