train_episode,train_steps,rel_skill,env
75778,13883487,0.6677679514415766,14
75779,13884553,0.7164423409159241,14
75780,13885594,0.7135948644795909,13
75781,13886635,0.7135948644795909,13
75782,13886880,0.7165124202618813,14
75783,13887172,0.7133791137626481,13
75784,13887534,0.7132918131619204,13
75785,13887887,0.7164423409159241,14
75786,13888953,0.7193985867795063,14
75787,13889294,0.7132918131619204,13
75788,13889677,0.7176656028371553,14
75789,13889918,0.7174505196915664,14
75790,13890984,0.7163875635570948,14
75791,13892050,0.716746409236829,14
75792,13893091,0.7132677075775626,13
75793,13894157,0.7167420022228129,14
75794,13895198,0.7134596499880163,13
75795,13896264,0.7166361295784033,14
75796,13897330,0.7154766520138781,14
75797,13897579,0.7133773822494489,13
75798,13897825,0.7133773822494489,13
75799,13898866,0.7134085494870347,13
75800,13899907,0.7131716451028147,13
75801,13900973,0.7161463981900924,14
75802,13901359,0.7153695120269762,14
75803,13901608,0.7152201950905501,14
75804,13901979,0.7132437167320315,13
75805,13903045,0.6675687596234515,14
75806,13903301,0.715122317656184,14
75807,13904367,0.7151412599933511,14
75808,13904734,0.7132437219474326,13
75809,13905008,0.7142909536472788,13
75810,13906049,0.713648995128671,13
75811,13907115,0.7183436467166827,14
75812,13907477,0.7151223124407827,14
75813,13908518,0.7150747450015871,13
75814,13909559,0.7152222678399995,13
75815,13910600,0.7150166141397848,13
75816,13911666,0.7157308454530841,14
75817,13912707,0.7150852905428184,13
75818,13913773,0.7157308454530841,14
75819,13914814,0.715169675734274,13
75820,13915134,0.7155174208050775,14
75821,13915541,0.715023910486067,13
75822,13916582,0.7151040034023328,13
75823,13917138,0.7156631391146738,14
75824,13918179,0.7152771338606492,13
75825,13918856,0.7160532719862217,14
75826,13919897,0.7151368604299082,13
75827,13920228,0.7150239052706657,13
75828,13920526,0.7158455790641366,14
75829,13920933,0.7156773041443397,14
75830,13921248,0.7166225434582709,14
75831,13921672,0.7164233255631399,14
75832,13922713,0.714879104871681,13
75833,13923779,0.7155085911308419,14
75834,13924820,0.7159663595603548,13
75835,13925861,0.7159663595603548,13
75836,13926149,0.7157712879091798,13
75837,13926479,0.7157308454530841,14
75838,13927520,0.7159134649613595,13
75839,13928561,0.7157082910780554,13
75840,13928836,0.7155093235221821,13
75841,13929272,0.7155093183067809,13
75842,13930313,0.715104008617734,13
75843,13931379,0.7151037351816996,14
75844,13932420,0.7155258928518023,13
75845,13933461,0.7153540088743733,13
75846,13934502,0.715545335867485,13
75847,13934740,0.7162174602666478,13
75848,13935806,0.7153134464640499,14
75849,13936872,0.7153076573687152,14
75850,13937913,0.7164248089722534,13
75851,13938211,0.7170888077763428,13
75852,13938477,0.7171188171948616,13
75853,13939518,0.7156076234040458,13
75854,13940559,0.7168220869434484,13
75855,13940965,0.7134813542526488,14
75856,13942031,0.7145354911436871,14
75857,13943097,0.7158455790641366,14
75858,13943434,0.7166597784426272,13
75859,13944500,0.7151037351816996,14
75860,13945566,0.7144574061568841,14
75861,13946607,0.7176640195903616,13
75862,13946921,0.7145771100452826,14
75863,13947987,0.7134510527716627,14
75864,13949028,0.7177919012278456,13
75865,13950094,0.7141351308703814,14
75866,13951160,0.7134813490372477,14
75867,13952201,0.7177133572857368,13
75868,13953242,0.7173104779736503,13
75869,13954308,0.7139427451508256,14
75870,13955349,0.717332111457838,13
75871,13956415,0.7137617968061067,14
75872,13957481,0.7137535877646142,14
75873,13958547,0.7136804678397558,14
75874,13959025,0.7169240323907526,13
75875,13960091,0.7137617968061067,14
75876,13961157,0.7137168452631429,14
75877,13962223,0.7131439699488626,14
75878,13963289,0.7134937460459059,14
75879,13964330,0.7167395167116114,13
75880,13965371,0.7180311838350139,13
75881,13965719,0.7130121976220817,14
75882,13966003,0.7133526016431642,14
75883,13967069,0.7131563043727064,14
75884,13968135,0.7131563095881076,14
75885,13969201,0.7136783816792749,14
75886,13970242,0.7166719042504229,13
75887,13971308,0.6887546878822941,14
75888,13972349,0.7166718990350217,13
75889,13973390,0.7163927655472656,13
75890,13973656,0.7163927655472656,13
75891,13974018,0.7166718990350217,13
75892,13974235,0.7165224308519608,13
75893,13974516,0.7138084694314675,14
75894,13974756,0.7162794974639509,13
75895,13975822,0.6889000411138063,14
75896,13976863,0.7161188526761131,13
75897,13977192,0.713592703068321,14
75898,13977563,0.7138084694314675,14
75899,13978604,0.7166224518162213,13
75900,13979645,0.7161555899621831,13
75901,13980711,0.7144574061568841,14
75902,13981777,0.7146710967903519,14
75903,13982818,0.7157939071041948,13
75904,13983166,0.7145287267683276,14
75905,13984232,0.7142137686897119,14
75906,13984498,0.7156351920148019,13
75907,13985539,0.7157179552164836,13
75908,13985888,0.7417558479548646,13
75909,13986954,0.7145012781117991,14
75910,13987309,0.7678882303520022,13
75911,13987648,0.7145041413670593,14
75912,13987917,0.7678882303520022,13
75913,13988247,0.714319370133259,14
75914,13989313,0.7144012623629399,14
75915,13989581,0.7675714260213609,13
75916,13989832,0.7142137686897119,14
75917,13990193,0.7145287267683276,14
75918,13990612,0.7673845373346724,13
75919,13990944,0.7677113239432153,13
75920,13991985,0.7168609208208019,13
75921,13993051,0.7145455725142115,14
75922,13993344,0.7145545377888785,14
75923,13994385,0.7676119549041049,13
75924,13995426,0.767643565450793,13
75925,13995825,0.7672828787344343,13
75926,13996866,0.7672923446876168,13
75927,13997907,0.7672828787344343,13
75928,13998264,0.7138601801343897,14
75929,13998534,0.7145545325734772,14
75930,13999600,0.7139996608241479,14
75931,13999996,0.7138575150643752,14
75932,14001062,0.7140442264274227,14
75933,14001528,0.7672923394722155,13
75934,14002569,0.7675615741284894,13
75935,14002873,0.7137262955701217,14
75936,14003939,0.6889395321317112,14
75937,14004980,0.7673872597741,13
75938,14005371,0.7405541099943959,13
75939,14006412,0.740733441564742,13
75940,14007478,0.6889464321075021,14
75941,14008544,0.6639464757339099,14
75942,14009610,0.6637417347289055,14
75943,14010676,0.6637696527715422,14
75944,14011717,0.7412574068465456,13
75945,14012783,0.6641616996953312,14
75946,14013849,0.6640317996975819,14
75947,14014915,0.6646088369020217,14
75948,14015158,0.7673927150837578,13
75949,14015398,0.7412574068465456,13
75950,14015943,0.688724516786338,14
75951,14017009,0.7182087451491803,14
75952,14018075,0.7140442316428239,14
75953,14018381,0.7145545325734772,14
75954,14019447,0.6647595985045808,14
75955,14020513,0.6643605212199709,14
75956,14021579,0.6647595985045808,14
75957,14022645,0.6649526205030833,14
75958,14023711,0.6651527093702151,14
75959,14024092,0.7672053622263624,13
75960,14024465,0.7672053622263624,13
75961,14025531,0.6644927159942492,14
75962,14026597,0.6649025370053362,14
75963,14027663,0.6653494290881702,14
75964,14028729,0.6656501021828923,14
75965,14029034,0.6651480207245342,14
75966,14030075,0.7672189587772972,13
75967,14030536,0.6654549523006992,14
75968,14030899,0.6652281814410157,14
75969,14031940,0.7673963450029948,13
75970,14032249,0.6652281762256145,14
75971,14032549,0.690233551401056,14
75972,14032847,0.7412574016311444,13
75973,14033913,0.7158154288297852,14
75974,14034954,0.7141248691959869,13
75975,14035185,0.7158154288297852,14
75976,14036251,0.7157917874161346,14
75977,14037292,0.7403804371343544,13
75978,14038333,0.7609734219601471,13
75979,14039374,0.714268673453342,13
75980,14039642,0.7405758217096016,13
75981,14040065,0.7142686682379408,13
75982,14040541,0.7156758490474042,14
75983,14041582,0.7400538278494525,13
75984,14041954,0.7156758542628054,14
75985,14042995,0.7402525242044632,13
75986,14044036,0.7144518070511647,13
75987,14045077,0.7673831187455453,13
75988,14045363,0.7151051746324315,14
75989,14046429,0.7150985510729043,14
75990,14047470,0.7665613488396809,13
75991,14047867,0.7401793886334014,13
75992,14048183,0.7661802594738181,13
75993,14049224,0.7400538278494525,13
75994,14049589,0.7661802646892193,13
75995,14050630,0.7401793834180002,13
75996,14051696,0.6652881742010475,14
75997,14052112,0.766970147632132,13
75998,14053178,0.7156284254042705,14
75999,14054219,0.7676397477771129,13
76000,14054542,0.7155368638207603,14
76001,14054870,0.7669909257905226,13
76002,14055143,0.7155368638207603,14
76003,14055478,0.7155368638207603,14
76004,14056544,0.7157001893248162,14
76005,14057585,0.7677181091801797,13
76006,14058626,0.7675259112150671,13
76007,14058977,0.7676397477771129,13
76008,14060018,0.7678048360867751,13
76009,14061059,0.7677181091801797,13
76010,14062100,0.7677055661402877,13
76011,14062319,0.7151631386013955,14
76012,14063360,0.7416044657195624,13
76013,14063650,0.7416044657195624,13
76014,14064691,0.7677377868889165,13
76015,14065048,0.7677283730897461,13
76016,14065384,0.7677156005722012,13
76017,14066450,0.7153074278910623,14
76018,14067516,0.7153022385668658,14
76019,14068582,0.7155368638207603,14
76020,14068872,0.7152899406508305,14
76021,14069938,0.7156400401027483,14
76022,14071004,0.7152899406508305,14
76023,14071454,0.7673150264674462,13
76024,14072520,0.7154281592134977,14
76025,14072763,0.7663809794044955,13
76026,14073829,0.7155984837859672,14
76027,14074895,0.7158273877447425,14
76028,14075291,0.7158273877447425,14
76029,14076332,0.7663809794044955,13
76030,14076588,0.7156284254042705,14
76031,14076843,0.7156772989289385,14
76032,14077909,0.7157972427257924,14
76033,14078256,0.7156772989289385,14
76034,14079297,0.7663275006805657,13
76035,14080338,0.7673150264674462,13
76036,14080717,0.7156772989289385,14
76037,14081783,0.7166177661507694,14
76038,14082849,0.7166306168993324,14
76039,14083915,0.7162592803337183,14
76040,14084956,0.7663275006805657,13
76041,14085212,0.7165186578817194,14
76042,14086278,0.7163941610396158,14
76043,14086588,0.7165226893868489,14
76044,14087654,0.7163941610396158,14
76045,14088695,0.7663275006805657,13
76046,14088998,0.7163941610396158,14
76047,14089207,0.7673150264674462,13
76048,14090248,0.7655065861004983,13
76049,14090544,0.7411980570709764,14
76050,14091585,0.7654563200637091,13
76051,14091902,0.7656809421780972,13
76052,14092318,0.7659829042219738,14
76053,14093359,0.7656973133224717,13
76054,14094425,0.7655427660836969,14
76055,14095466,0.7657417954793273,13
76056,14095791,0.7660038127653943,14
76057,14096832,0.7655146126029487,13
76058,14097898,0.7655427660836969,14
76059,14098209,0.7656396049081666,13
76060,14099275,0.7408067090109485,14
76061,14100341,0.7407374015443692,14
76062,14101382,0.7657793046447753,13
76063,14102448,0.7163941610396158,14
76064,14103514,0.7161383612568396,14
76065,14104555,0.7662126731922914,13
76066,14104890,0.7660233228362353,13
76067,14105203,0.7159963771745042,14
76068,14106269,0.7411950008458718,14
76069,14107335,0.7160941868086549,14
76070,14107575,0.7659308850653231,13
76071,14108641,0.7418156075119567,14
76072,14109707,0.7410186785620195,14
76073,14110773,0.7419887796934828,14
76074,14111128,0.7664552362868158,13
76075,14112194,0.7171875330859331,14
76076,14113235,0.7664547877623124,13
76077,14114276,0.7656809421780972,13
76078,14114568,0.7666458383391604,13
76079,14114843,0.7417362603980628,14
76080,14115884,0.7666793994458981,13
76081,14116925,0.7659251011853897,13
76082,14117200,0.7665001095987617,13
76083,14118266,0.7157233926447658,14
76084,14119332,0.7417362603980628,14
76085,14120398,0.7168348833028273,14
76086,14121439,0.766559320048613,13
76087,14122480,0.7666537031641737,13
76088,14122778,0.7665905506160706,14
76089,14123061,0.7665905506160706,14
76090,14123578,0.7665905506160706,14
76091,14124619,0.7667181029382215,13
76092,14124892,0.766546797870326,13
76093,14125368,0.7663917335617748,13
76094,14125724,0.7664496304755806,14
76095,14126765,0.7658810101836242,13
76096,14127063,0.7664401488761945,14
76097,14128129,0.7169201759740922,14
76098,14129195,0.6645577468318424,14
76099,14130236,0.7656938190036661,13
76100,14130497,0.7653318545140128,13
76101,14131538,0.764222935048744,13
76102,14132579,0.7642553383364148,13
76103,14133620,0.7653318545140128,13
76104,14134661,0.7658921398497902,13
76105,14135702,0.7646048380171941,13
76106,14136768,0.7666930541113035,14
76107,14137809,0.7642553383364148,13
76108,14138850,0.7641802417745007,13
76109,14139168,0.7666930541113035,14
76110,14140234,0.7668818151270236,14
76111,14140523,0.7641802417745007,13
76112,14141589,0.7667134098221966,14
76113,14142655,0.7417835849485738,14
76114,14143118,0.7644113257709787,13
76115,14144159,0.7646757987659547,13
76116,14145200,0.7644097976584264,13
76117,14146266,0.7421083949200609,14
76118,14147307,0.7639180896330598,13
76119,14147604,0.7636264965518311,13
76120,14148645,0.7643096828169442,13
76121,14149686,0.763885712422395,13
76122,14150038,0.7421136207520658,14
76123,14151079,0.7636264965518311,13
76124,14152145,0.7422851918054225,14
76125,14152383,0.7669710662878011,14
76126,14153424,0.7639953870942812,13
76127,14153718,0.7673092589787737,14
76128,14154759,0.7638258761243993,13
76129,14155203,0.7669756349792544,14
76130,14155504,0.7637729971716078,13
76131,14156570,0.7673092589787737,14
76132,14157636,0.767211167712958,14
76133,14158702,0.7670145679492306,14
76134,14159743,0.7647909809015107,13
76135,14160784,0.7637386224622825,13
76136,14161825,0.7649240883709996,13
76137,14162866,0.7645628175297061,13
76138,14163907,0.7637729971716078,13
76139,14164214,0.7658921450651914,13
76140,14165255,0.7649356874232738,13
76141,14165510,0.7678428101679874,14
76142,14165818,0.7676194606114927,14
76143,14166884,0.7677869167133008,14
76144,14167950,0.7671004082376217,14
76145,14169016,0.7678819621848142,14
76146,14169358,0.7649356874232738,13
76147,14169666,0.7648568462032963,13
76148,14170732,0.7679759489298834,14
76149,14171773,0.7650225812227077,13
76150,14172195,0.7680814982194185,14
76151,14172503,0.7680814982194185,14
76152,14173544,0.7639862132035661,13
76153,14173835,0.7639862132035661,13
76154,14174901,0.7680814982194185,14
76155,14175967,0.7679737115227675,14
76156,14177033,0.7677411150599409,14
76157,14178099,0.7679216461725635,14
76158,14179140,0.7641290369654951,13
76159,14180181,0.7635677659188903,13
76160,14180527,0.7635677711342915,13
76161,14181568,0.7637035541045972,13
76162,14181809,0.7635569648230001,13
76163,14182850,0.7632858630530958,13
76164,14183916,0.7693009111745623,14
76165,14184179,0.7684282702453691,14
76166,14185220,0.7634757923186852,13
76167,14186286,0.7694401206634579,14
76168,14187327,0.7625784512493973,13
76169,14187602,0.7694401154480568,14
76170,14188643,0.7633289266208244,13
76171,14189684,0.7622446760032432,13
76172,14189950,0.7620682650575704,13
76173,14190264,0.7623934818303513,13
76174,14190601,0.7679864527479052,14
76175,14190950,0.7620682650575704,13
76176,14192016,0.7152805424978637,14
76177,14192359,0.769398308792018,14
76178,14193425,0.7694148885524406,14
76179,14194491,0.7695793770909645,14
76180,14195557,0.7158776642123341,14
76181,14196623,0.769686068553363,14
76182,14197021,0.7620682650575704,13
76183,14198087,0.7698340190546739,14
76184,14198381,0.7635569648230001,13
76185,14199422,0.762258429016214,13
76186,14200488,0.7692525383284097,14
76187,14201554,0.7692903343409236,14
76188,14202595,0.7622805371019111,13
76189,14202888,0.761954720557992,13
76190,14203929,0.7621053726371259,13
76191,14204196,0.7622805371019111,13
76192,14204497,0.7627275647851763,13
76193,14205538,0.766456138551224,13
76194,14206604,0.768954222595031,14
76195,14207670,0.7695563458792544,14
76196,14208736,0.7694819429657004,14
76197,14209802,0.7711132578770109,14
76198,14210868,0.7465377986534895,14
76199,14211934,0.721017515112961,14
76200,14212305,0.7621214934422426,13
76201,14212616,0.770167794300828,14
76202,14212850,0.7619888657896644,13
76203,14213891,0.7621214986576438,13
76204,14214932,0.7618344168984551,13
76205,14215973,0.7619384797986476,13
76206,14216270,0.7617997553420637,13
76207,14216509,0.761612783208956,13
76208,14217575,0.7709934392497859,14
76209,14218616,0.7617997553420637,13
76210,14218857,0.7209792810067458,14
76211,14219923,0.7211525679270983,14
76212,14220989,0.7208814818033976,14
76213,14222030,0.7619054610936349,13
76214,14223071,0.7613614373788066,13
76215,14224137,0.7207419176672202,14
76216,14225203,0.7204077616967782,14
76217,14226244,0.7615189790029289,13
76218,14226554,0.7613858715334401,13
76219,14226862,0.7613305569882869,13
76220,14227903,0.7615200846679837,13
76221,14228944,0.7613507249447368,13
76222,14230010,0.7205543509783753,14
76223,14231051,0.761053181090736,13
76224,14232092,0.7612153696373296,13
76225,14232378,0.7207419176672202,14
76226,14232663,0.7207419176672202,14
76227,14232955,0.7613350213717162,13
76228,14233996,0.761010493031894,13
76229,14235037,0.7614716753140227,13
76230,14236103,0.720469971002321,14
76231,14237144,0.7614356525379173,13
76232,14238185,0.7614611558497973,13
76233,14238528,0.720469971002321,14
76234,14238757,0.720469971002321,14
76235,14239798,0.7614611558497973,13
76236,14240839,0.7616673415209348,13
76237,14241880,0.7617777828567979,13
76238,14242921,0.7619160431426747,13
76239,14243987,0.720469971002321,14
76240,14244228,0.720469971002321,14
76241,14244613,0.7613194221067197,13
76242,14245654,0.761433811501293,13
76243,14245994,0.7614802494335995,13
76244,14246279,0.7613098153377048,13
76245,14247345,0.7210225584059238,14
76246,14248411,0.720499391080504,14
76247,14248698,0.7611264887700376,13
76248,14248969,0.7611264835546364,13
76249,14250035,0.7210785561686344,14
76250,14250403,0.720310661357191,14
76251,14250757,0.7224255169755851,14
76252,14251130,0.7613098153377048,13
76253,14252196,0.7208846266903226,14
76254,14252454,0.7224255169755851,14
76255,14252804,0.7876394024851093,13
76256,14253845,0.7612910764011844,13
76257,14254886,0.7612598465787842,13
76258,14255952,0.7214693670423383,14
76259,14257018,0.7224255169755851,14
76260,14258084,0.7214120184907163,14
76261,14259150,0.7214264860136519,14
76262,14260191,0.7605460406932115,13
76263,14260628,0.7217604437988481,14
76264,14261669,0.7603484395724531,13
76265,14262710,0.7605927081031709,13
76266,14263751,0.7607020020507694,13
76267,14264792,0.7866445647057428,13
76268,14265833,0.7603748503641424,13
76269,14266874,0.7611417333877524,13
76270,14267915,0.7613249347857907,13
76271,14268956,0.7611713412203787,13
76272,14269997,0.7615584178668218,13
76273,14271063,0.7228209643409581,14
76274,14272104,0.7619719209511576,13
76275,14272401,0.7613875508926273,13
76276,14273442,0.7613875508926273,13
76277,14274483,0.7615992909660454,13
76278,14275549,0.7481037750185358,14
76279,14275790,0.7729110588255059,14
76280,14276831,0.7615478879717941,13
76281,14277289,0.7727373963962669,14
76282,14278330,0.7614338062858917,13
76283,14279371,0.7617236782847236,13
76284,14280412,0.7604795495432816,13
76285,14280753,0.7616662827944908,13
76286,14281819,0.7728093689328607,14
76287,14282885,0.7724227668879269,14
76288,14283951,0.7722417768199985,14
76289,14284992,0.7620854967431433,13
76290,14286033,0.7349994938823421,13
76291,14286360,0.7729284886963245,14
76292,14287426,0.7725503356013387,14
76293,14288467,0.7086644015064397,13
76294,14289508,0.7088822696762707,13
76295,14289702,0.7730567406272938,14
76296,14290058,0.7088023071450349,13
76297,14291099,0.7614948264799604,13
76298,14292140,0.7088023071450349,13
76299,14293181,0.7090732315912982,13
76300,14294222,0.7092273779892377,13
76301,14294496,0.773056745842695,14
76302,14294704,0.7090112152556,13
76303,14294957,0.7083051125176033,13
76304,14295281,0.7090732315912982,13
76305,14296322,0.7084983274859503,13
76306,14297388,0.7728963566095162,14
76307,14297650,0.7727786345735745,14
76308,14297985,0.7724920274158954,14
76309,14299051,0.7726468778929972,14
76310,14300117,0.7728056086285936,14
76311,14301158,0.7086732676884839,13
76312,14302224,0.7727392270020889,14
76313,14302499,0.7086732676884839,13
76314,14302924,0.7727392270020889,14
76315,14303990,0.7728643392615344,14
76316,14304298,0.7726223342149385,14
76317,14304643,0.7084622994944438,13
76318,14304880,0.7084622994944438,13
76319,14305946,0.7466200507458531,14
76320,14306567,0.7718443632483721,14
76321,14307633,0.7462991471098667,14
76322,14308699,0.7461521405961734,14
76323,14309004,0.7086363217863658,13
76324,14310045,0.7085251607251369,13
76325,14311086,0.7087158566547032,13
76326,14312127,0.7087144432809772,13
76327,14312440,0.7089295994421829,13
76328,14313506,0.746113358872832,14
76329,14314572,0.7195032859586453,14
76330,14315051,0.7193579431579356,14
76331,14316092,0.709079510934346,13
76332,14317133,0.7089295994421829,13
76333,14318174,0.7089572514993583,13
76334,14319215,0.7087494803462552,13
76335,14320281,0.7192713570671726,14
76336,14321322,0.708849381356288,13
76337,14322388,0.7186516265884896,14
76338,14323454,0.7184609880283367,14
76339,14324520,0.7188563102240808,14
76340,14325586,0.7187706785517378,14
76341,14325952,0.7186629231474941,14
76342,14327018,0.7188439966618418,14
76343,14328084,0.7188563102240808,14
76344,14328492,0.7188439966618418,14
76345,14328783,0.70868713022488,13
76346,14329849,0.7193057004840907,14
76347,14330890,0.761372577475775,13
76348,14331298,0.7084465437674111,13
76349,14332339,0.7088132438413564,13
76350,14333380,0.7089994075872776,13
76351,14333726,0.7187537180670275,14
76352,14334767,0.7082664559638907,13
76353,14335157,0.7084465437674111,13
76354,14335478,0.7085955634259687,13
76355,14336544,0.7187537180670275,14
76356,14336786,0.7082664559638907,13
76357,14337122,0.7186532798706708,14
76358,14337461,0.7088309136206303,13
76359,14338527,0.7189991026936026,14
76360,14339568,0.708824336999714,13
76361,14340609,0.7088309136206303,13
76362,14340960,0.7088309136206303,13
76363,14342026,0.7188062684495433,14
76364,14343067,0.6819440347777385,13
76365,14344133,0.7186011988742632,14
76366,14344471,0.7187948154285028,14
76367,14345512,0.708714438065576,13
76368,14346578,0.7188778237540409,14
76369,14347644,0.7182402044492334,14
76370,14348710,0.7171484853771304,14
76371,14348963,0.7082424233951499,13
76372,14350029,0.7173149922759197,14
76373,14351095,0.7175819112940596,14
76374,14351386,0.6560312051250202,13
76375,14352427,0.6560312103404213,13
76376,14352770,0.6560312051250202,13
76377,14353811,0.6560312103404213,13
76378,14354877,0.7171660925715898,14
76379,14355918,0.6560576628553202,13
76380,14356226,0.6558935446102816,13
76381,14357267,0.6564506902745352,13
76382,14358333,0.7175180695679405,14
76383,14359399,0.7174499199204282,14
76384,14360465,0.7173824274134672,14
76385,14360853,0.6833067408809194,13
76386,14361919,0.7174746409221278,14
76387,14362221,0.7094111165735999,13
76388,14362565,0.7172594482531136,14
76389,14363631,0.716729636506562,14
76390,14364697,0.7165997678012199,14
76391,14365738,0.7093469306310014,13
76392,14366089,0.7172594482531136,14
76393,14366307,0.709137834765993,13
76394,14366621,0.6912228921475552,14
76395,14367687,0.6912228921475552,14
76396,14368753,0.7479229779204517,14
76397,14369794,0.7092832192899123,13
76398,14370835,0.70943167568514,13
76399,14371190,0.6910343397478831,14
76400,14371479,0.7097289952768889,13
76401,14372520,0.6822405616285047,13
76402,14373586,0.6661738327716419,14
76403,14373928,0.6910343397478831,14
76404,14374969,0.6833100839530902,13
76405,14375275,0.6912228921475552,14
76406,14376316,0.6559422355959076,13
76407,14377382,0.7167539089837582,14
76408,14378448,0.6912228921475552,14
76409,14378773,0.7167539089837582,14
76410,14379052,0.6829717243692791,13
76411,14379414,0.6910343397478831,14
76412,14380455,0.68214442613814,13
76413,14381521,0.6915230019789473,14
76414,14381798,0.6830131503010302,13
76415,14382170,0.7163024951480816,14
76416,14382556,0.7161602763726922,14
76417,14383622,0.691232989164283,14
76418,14384663,0.6568542319425744,13
76419,14385704,0.6832039088154107,13
76420,14386745,0.6563290566876918,13
76421,14387811,0.66658929684683,14
76422,14388877,0.6659002745477712,14
76423,14389219,0.6839897602531941,13
76424,14390260,0.6841397082531655,13
76425,14391326,0.6913687356267803,14
76426,14391765,0.6664409082518179,14
76427,14392831,0.6658734621701894,14
76428,14393897,0.7161602763726922,14
76429,14394938,0.6577614666279434,13
76430,14395226,0.6656813372206938,14
76431,14396292,0.6658274727623863,14
76432,14397358,0.6656501073982936,14
76433,14397713,0.6904543610571651,14
76434,14398779,0.6656747553843763,14
76435,14399187,0.6904543610571651,14
76436,14399564,0.6904543610571651,14
76437,14400630,0.6900498545399034,14
76438,14401671,0.6839897602531941,13
76439,14401863,0.6839897602531941,13
76440,14402929,0.6642104584811729,14
76441,14403995,0.6664409082518179,14
76442,14404346,0.6644452767049117,14
76443,14405412,0.6644452767049117,14
76444,14406453,0.6838824638042561,13
76445,14407519,0.6656885970591676,14
76446,14408560,0.683925277032727,13
76447,14409601,0.6578043893798396,13
76448,14410667,0.6644388721922352,14
76449,14411733,0.6637561605286315,14
76450,14412108,0.6636287691388606,14
76451,14413174,0.6637785293843887,14
76452,14414240,0.663591192173197,14
76453,14415306,0.6636287691388606,14
76454,14416347,0.6567130875398327,13
76455,14416703,0.6567043569582198,13
76456,14417744,0.6567043569582198,13
76457,14418785,0.6561837816871977,13
76458,14419851,0.6638577721902588,14
76459,14420073,0.6560312103404213,13
76460,14420362,0.6561837816871977,13
76461,14420648,0.6563859775764153,13
76462,14421714,0.665030799367108,14
76463,14422780,0.6647993607233482,14
76464,14423017,0.6652508997286535,14
76465,14424058,0.6566034806681621,13
76466,14424388,0.6642104584811729,14
76467,14425454,0.6657961438473632,14
76468,14426520,0.6652508997286535,14
76469,14427586,0.6653377152970694,14
76470,14428652,0.6653789169665687,14
76471,14429693,0.6563522391460367,13
76472,14430073,0.6653436399928354,14
76473,14430450,0.6655704056371178,14
76474,14430781,0.656400319929722,13
76475,14431847,0.6658043268118499,14
76476,14432065,0.6657672348784981,14
76477,14433106,0.656400319929722,13
76478,14434172,0.7188646183581963,14
76479,14434497,0.6560996833428083,13
76480,14435538,0.6562980302659384,13
76481,14436604,0.6654585717891338,14
76482,14437670,0.6653861507280366,14
76483,14438736,0.6653861559434379,14
76484,14439131,0.6652191066429235,14
76485,14439336,0.6651451313922679,14
76486,14439650,0.6566687931374202,13
76487,14440691,0.6565861446745652,13
76488,14441732,0.6561539182999125,13
76489,14442119,0.6653738997506121,14
76490,14442375,0.6561539182999125,13
76491,14443441,0.7177028147247347,14
76492,14444507,0.6651403958079761,14
76493,14445573,0.665374619475978,14
76494,14446614,0.6568626652463189,13
76495,14447021,0.6572173073126839,13
76496,14448062,0.6570083835559152,13
76497,14449128,0.6654305077152634,14
76498,14449635,0.6575343671979841,13
76499,14450676,0.6577829280038916,13
76500,14451717,0.6574616592898209,13
76501,14452783,0.6651559585651642,14
76502,14453824,0.6576739782727725,13
76503,14454865,0.6576129215708953,13
76504,14455243,0.6651162589312113,14
76505,14455535,0.6837977552579261,13
76506,14456576,0.6842525173811744,13
76507,14457617,0.656696147916727,13
76508,14457929,0.6575667339778465,13
76509,14458257,0.6561539182999125,13
76510,14458604,0.6653593800736644,14
76511,14459670,0.6653593800736644,14
76512,14460736,0.6657672348784981,14
76513,14461777,0.6578239262727439,13
76514,14462843,0.6652925081994466,14
76515,14463884,0.6578239210573428,13
76516,14464950,0.665387063423247,14
76517,14466016,0.6651151324045516,14
76518,14467082,0.6656248283486653,14
76519,14467374,0.6843827720262055,13
76520,14468440,0.6653963364065849,14
76521,14469506,0.6650907869117384,14
76522,14469834,0.6650907869117384,14
76523,14470149,0.664862289754257,14
76524,14471215,0.6652925134148479,14
76525,14472281,0.6649523962408316,14
76526,14473347,0.6399361104460746,14
76527,14474413,0.7686103346859453,14
76528,14475454,0.7101554482024105,13
76529,14475796,0.7101554482024105,13
76530,14476837,0.7100804037945085,13
76531,14477099,0.6846442461654901,13
76532,14477373,0.6648867030472856,14
76533,14478414,0.6836550670964283,13
76534,14478740,0.7099341482985884,13
76535,14479126,0.6646969354591334,14
76536,14479421,0.6649524014562328,14
76537,14479749,0.6642683129267116,14
76538,14480815,0.6644927159942492,14
76539,14481065,0.7109770512154366,13
76540,14481393,0.7097885916664294,13
76541,14482434,0.6584726804591186,13
76542,14483500,0.6651162589312113,14
76543,14484541,0.7097885916664294,13
76544,14484776,0.6642683129267116,14
76545,14485817,0.657482453094415,13
76546,14486858,0.6847570813705051,13
76547,14487140,0.683588721977732,13
76548,14488206,0.6642683129267116,14
76549,14488625,0.6639818987388769,14
76550,14489666,0.7108906372329132,13
76551,14490732,0.6635679366992353,14
76552,14491773,0.710823572388851,13
76553,14492193,0.6636365244404485,14
76554,14492545,0.710823572388851,13
76555,14493586,0.6845682212621621,13
76556,14494022,0.6636365296558497,14
76557,14494292,0.663482941305839,14
