train_episode,train_steps,mix_progress,env
54652,4781945,0.49516039567500514,10
54653,4782873,0.48346355030195026,10
54654,4783801,0.5039511455924809,10
54655,4784762,0.4834635503019503,10
54656,4785055,0.48346355030195026,10
54657,4785231,0.4834635503019503,10
54658,4786226,0.5039511455924809,10
54659,4787154,0.48346355030195026,10
54660,4788149,0.510169690438527,10
54661,4789077,0.510169690438527,10
54662,4790072,0.5009169810715577,10
54663,4790350,0.487120529609978,10
54664,4791311,0.49419022037714294,10
54665,4792272,0.4878850426673017,10
54666,4792573,0.48161796446619515,10
54667,4792825,0.4967103156461614,10
54668,4793092,0.4967103156461614,10
54669,4794087,0.5105084774241888,10
54670,4795082,0.49622142987509776,10
54671,4796043,0.49746664625975023,10
54672,4797004,0.49177054947661475,10
54673,4797272,0.5210233492582719,10
54674,4797604,0.50709786042663,10
54675,4798565,0.5036939895160386,10
54676,4798825,0.5083658756240769,10
54677,4799036,0.5210382203561877,10
54678,4799342,0.5094876873415048,10
54679,4800270,0.5210382203561877,10
54680,4801198,0.5094876873415047,10
54681,4801473,0.48926301859589477,10
54682,4801727,0.49892514573350744,10
54683,4802722,0.5095990672805769,10
54684,4802933,0.5211421434225234,10
54685,4803861,0.5102593694880129,10
54686,4804856,0.5185665008198775,10
54687,4805046,0.5078881737404832,10
54688,4805263,0.5078881737404832,10
54689,4805619,0.5102593694880129,10
54690,4805879,0.5078881737404832,10
54691,4806102,0.5078881737404832,10
54692,4806277,0.5078881737404832,10
54693,4806600,0.49811847162983547,10
54694,4806901,0.5288695054093999,10
54695,4807829,0.49811847162983547,10
54696,4808824,0.5183568089617466,10
54697,4809819,0.5469804496120091,10
54698,4810747,0.5469804496120091,10
54699,4811079,0.556496234321958,10
54700,4811318,0.5469804496120091,10
54701,4811623,0.5564962343219582,10
54702,4812618,0.5708029959241603,10
54703,4812921,0.5708029959241603,10
54704,4813239,0.556496234321958,10
54705,4814234,0.5583051569712175,10
54706,4814398,0.5569525986611645,10
54707,4814663,0.5735025779402594,10
54708,4814965,0.5656122591936573,10
54709,4815960,0.5681409036286853,10
54710,4816332,0.5753626230108378,10
54711,4817327,0.5743160610313018,10
54712,4818255,0.5743160610313018,10
54713,4819216,0.5607887427874888,10
54714,4820177,0.5330695190996276,10
54715,4821172,0.5575516749007772,10
54716,4822167,0.5749479275591025,10
54717,4823095,0.5593027333147083,10
54718,4824090,0.5685935555866927,10
54719,4824304,0.5700131573497556,10
54720,4824529,0.5700131573497556,10
54721,4825524,0.5593027333147083,10
54722,4825795,0.5561078450741708,10
54723,4826037,0.5532020158842469,10
54724,4826380,0.5433612702124279,10
54725,4826609,0.5532020158842469,10
54726,4826934,0.5425374105140579,10
54727,4827929,0.566811308645326,10
54728,4828890,0.5244518753038289,10
54729,4829818,0.5244518753038289,10
54730,4830073,0.557016690259381,10
54731,4831034,0.5555056922160858,10
54732,4832029,0.5452388973479027,10
54733,4832310,0.553825985586178,10
54734,4833305,0.5411988648336074,10
54735,4833540,0.5676889014768687,10
54736,4833784,0.5509990535407195,10
54737,4834083,0.5398366338200196,10
54738,4835044,0.5129249723902624,10
54739,4835328,0.5026443531475198,10
54740,4835555,0.4784112916610333,10
54741,4836516,0.47841129166103324,10
54742,4837477,0.45673155504102697,10
54743,4837661,0.4731139169959172,10
54744,4837901,0.5041743420963113,10
54745,4838149,0.49318528612315404,10
54746,4839144,0.4892342214431241,10
54747,4840105,0.49007641233926313,10
54748,4840383,0.5012787056266197,10
54749,4840733,0.4875500605441259,10
54750,4841728,0.5097167777866719,10
54751,4841971,0.5097167777866718,10
54752,4842966,0.4983060099292315,10
54753,4843241,0.5221840415911849,10
54754,4843482,0.5335021856673678,10
54755,4843698,0.543778604039199,10
54756,4844626,0.5335021856673678,10
54757,4844903,0.5437786040391991,10
54758,4845898,0.5441974673077162,10
54759,4846893,0.5627370966055429,10
54760,4847888,0.5685900543249957,10
54761,4848883,0.5916400243809605,10
54762,4849878,0.5980577860793703,10
54763,4850806,0.5980577860793703,10
54764,4851767,0.5722435729763214,10
54765,4852762,0.5716652015062428,10
54766,4853757,0.5746101489750236,10
54767,4854752,0.5805340659797948,10
54768,4855046,0.5566029503550889,10
54769,4855306,0.5566029503550889,10
54770,4856301,0.5944993870023567,10
54771,4857262,0.5521002494946458,10
54772,4857570,0.5643564315291891,10
54773,4857799,0.5671733612945826,10
54774,4858727,0.5643564315291891,10
54775,4859688,0.5552437119817747,10
54776,4859930,0.5671733612945827,10
54777,4860925,0.5891484078562307,10
54778,4861853,0.5891484078562307,10
54779,4862781,0.5891484078562307,10
54780,4863248,0.6007839957626889,10
54781,4864243,0.5901668965139645,10
54782,4865204,0.6092186796067519,10
54783,4865457,0.593738240703181,10
54784,4866385,0.6007839957626889,10
54785,4867380,0.5840228792208357,10
54786,4867675,0.6229151659500209,10
54787,4868670,0.6145705587611205,10
54788,4868899,0.6241563314990163,10
54789,4869894,0.6241563314990162,10
54790,4870822,0.6241563314990163,10
54791,4871027,0.6080918836367163,10
54792,4872022,0.6073220253056608,10
54793,4873017,0.6136850616597893,10
54794,4874012,0.5986423296441286,10
54795,4875007,0.6097187003585236,10
54796,4875968,0.608893581200945,10
54797,4876929,0.6018114909958528,10
54798,4877924,0.611904612548694,10
54799,4878919,0.6283952202935739,10
54800,4879847,0.6018114909958528,10
54801,4880775,0.6018114909958528,10
54802,4881736,0.5773987532186515,10
54803,4882664,0.5773987532186515,10
54804,4883659,0.5882759011188171,10
54805,4884654,0.5961553798289606,10
54806,4885582,0.5699530195287936,10
54807,4886543,0.5699530195287936,10
54808,4887504,0.5658892647693496,10
54809,4887741,0.552060294577274,10
54810,4888702,0.5475102739222147,10
54811,4888961,0.5311047286469724,10
54812,4889249,0.5464076012458782,10
54813,4889585,0.5602273590397429,10
54814,4890513,0.5311047286469724,10
54815,4891508,0.5634326429157896,10
54816,4891881,0.5415383789071383,10
54817,4892163,0.5414297951301256,10
54818,4893158,0.5556527415771135,10
54819,4893418,0.5414297951301257,10
54820,4894379,0.5414297951301257,10
54821,4894617,0.5538404317204205,10
54822,4895578,0.5545166484786654,10
54823,4896573,0.5482669484675375,10
54824,4897568,0.5543615964303232,10
54825,4898496,0.5543615964303232,10
54826,4899491,0.5352531073999052,10
54827,4900419,0.5426030595433171,10
54828,4900695,0.5530039200731828,10
54829,4901623,0.5674931575699402,10
54830,4901940,0.5426030595433172,10
54831,4902201,0.5674931575699402,10
54832,4903196,0.5674931575699402,10
54833,4903456,0.5910527844205935,10
54834,4903735,0.5766649856165653,10
54835,4904730,0.5910527844205935,10
54836,4905083,0.5634440506112378,10
54837,4906011,0.5766649856165653,10
54838,4906939,0.5634440506112379,10
54839,4907200,0.5442651404277776,10
54840,4908161,0.5564377251317372,10
54841,4909156,0.5548449411129707,10
54842,4909436,0.5427284379944896,10
54843,4910364,0.5564377251317372,10
54844,4911325,0.52080604205588,10
54845,4912320,0.5278934103556386,10
54846,4912529,0.52080604205588,10
54847,4913524,0.5524203641249819,10
54848,4913778,0.5504517990761347,10
54849,4914052,0.5382065531801192,10
54850,4914223,0.5844545031216998,10
54851,4915151,0.5504517990761347,10
54852,4915403,0.5844545031216997,10
54853,4916398,0.5735028773834684,10
54854,4916779,0.57520852898446,10
54855,4917740,0.5630180344608696,10
54856,4918150,0.5460893908301402,10
54857,4918409,0.5600142717256152,10
54858,4918621,0.5460893908301402,10
54859,4918824,0.5460893908301402,10
54860,4919752,0.5460893908301401,10
54861,4920680,0.5703567619440226,10
54862,4921608,0.5703567619440225,10
54863,4922603,0.5703567619440225,10
54864,4922923,0.5553719921128126,10
54865,4923884,0.54239097965991,10
54866,4924879,0.5550798229504912,10
54867,4925807,0.5423909796599099,10
54868,4926802,0.5667851500902704,10
54869,4927730,0.5667851500902704,10
54870,4928725,0.5647427907603294,10
54871,4929653,0.5667851500902705,10
54872,4929888,0.5667851500902704,10
54873,4930849,0.5474394633952947,10
54874,4931052,0.5617749108622043,10
54875,4931980,0.5474394633952947,10
54876,4932941,0.562136103595953,10
54877,4933869,0.5748450939021029,10
54878,4934238,0.5748450939021028,10
54879,4935166,0.5748450939021028,10
54880,4935419,0.5863175069965842,10
54881,4936347,0.562136103595953,10
54882,4936803,0.5704236028096044,10
54883,4937004,0.5808989081241758,10
54884,4937932,0.5704236028096042,10
54885,4938267,0.5808989081241757,10
54886,4938511,0.5664053091030832,10
54887,4938728,0.5531883299152441,10
54888,4939723,0.5531883299152441,10
54889,4939990,0.5414425844479008,10
54890,4940918,0.553188329915244,10
54891,4941147,0.5511266777757365,10
54892,4941395,0.5599256776295339,10
54893,4942323,0.5511266777757365,10
54894,4943251,0.5599256776295338,10
54895,4944246,0.560098648091425,10
54896,4945174,0.5599256776295338,10
54897,4945470,0.5495716511014742,10
54898,4946431,0.5218403416923882,10
54899,4946663,0.5327682549370625,10
54900,4947624,0.5183729771751621,10
54901,4948552,0.518372977175162,10
54902,4948782,0.5086401418615454,10
54903,4949096,0.4997260393948307,10
54904,4949341,0.49825755495961915,10
54905,4950302,0.49825755495961926,10
54906,4951230,0.5095526011037218,10
54907,4951471,0.5095526011037217,10
54908,4951688,0.5232779720197405,10
54909,4952683,0.5232779720197405,10
54910,4952907,0.34895909336698056,11
54911,4953121,0.5335276984878875,10
54912,4954049,0.5232779720197405,10
54913,4954267,0.3576154411875834,11
54914,4954543,0.3428527284340935,11
54915,4954817,0.3722075347790549,11
54916,4955837,0.3709759410761443,11
54917,4956832,0.34959981654919337,11
54918,4957827,0.35608148995579525,11
54919,4958822,0.37220753477905494,11
54920,4959783,0.35608148995579525,11
54921,4960778,0.35170443293531056,11
54922,4961372,0.3610471716381101,11
54923,4962367,0.3396437674425102,11
54924,4962710,0.3810345103245079,11
54925,4963730,0.3752798019523458,11
54926,4963963,0.36969922705924435,11
54927,4964958,0.3468520899748301,11
54928,4965978,0.3710334444994174,11
54929,4966973,0.3505676457272713,11
54930,4967231,0.3620272874135721,11
54931,4967529,0.3726167391317398,11
54932,4968490,0.36202728741357215,11
54933,4968767,0.3659083353205662,11
54934,4969041,0.3575886790219489,11
54935,4970036,0.37547098055717204,11
54936,4970444,0.3667155301641389,11
54937,4971231,0.3575886790219489,11
54938,4971591,0.3751515597058985,11
54939,4971856,0.3743837059412372,11
54940,4972208,0.37438370594123715,11
54941,4973203,0.36583170556739386,11
54942,4974198,0.36518215060142617,11
54943,4974439,0.38485775184835774,11
54944,4974730,0.3761101620756405,11
54945,4975691,0.3651821506014262,11
54946,4976711,0.37611016207564046,11
54947,4977672,0.3848577518483577,11
54948,4978633,0.38485775184835774,11
54949,4979653,0.38646308600148993,11
54950,4980648,0.38594106356602964,11
54951,4981668,0.37433427652880885,11
54952,4982629,0.37433427652880874,11
54953,4982998,0.3569000648454382,11
54954,4983993,0.3615452912172868,11
54955,4984988,0.346829460036998,11
54956,4985286,0.3507691727325406,11
54957,4986306,0.3857535130609642,11
54958,4986550,0.3857535130609643,11
54959,4987511,0.3857535130609642,11
54960,4988506,0.3633024894628735,11
54961,4988788,0.3857535130609643,11
54962,4989808,0.38351155352824434,11
54963,4990126,0.36574502350459553,11
54964,4991146,0.36574502350459553,11
54965,4991393,0.36711947827945574,11
54966,4992388,0.36333557795329396,11
54967,4993408,0.3671194782794558,11
54968,4993695,0.36711947827945574,11
54969,4994656,0.36711947827945574,11
54970,4994873,0.36711947827945574,11
54971,4995834,0.36711947827945574,11
54972,4996310,0.3750303138798616,11
54973,4997271,0.3750303138798616,11
54974,4998266,0.35357122906247784,11
54975,4999227,0.369983793380797,11
54976,4999517,0.36998379338079695,11
54977,4999817,0.3490746774243888,11
54978,5000812,0.33905940388566835,11
54979,5001014,0.3583426090617039,11
54980,5001259,0.36246673096339027,11
54981,5002279,0.36246673096339027,11
54982,5003299,0.38909198117569993,11
54983,5004294,0.37372943009832565,11
54984,5005289,0.3770234326110413,11
54985,5006284,0.37979424573942233,11
54986,5006653,0.37477826015825555,11
54987,5007673,0.3747782601582555,11
54988,5008668,0.3804905866635625,11
54989,5009663,0.3673651785620455,11
54990,5010658,0.3763071157431082,11
54991,5010904,0.3673651785620455,11
54992,5011175,0.3823692912478038,11
54993,5011490,0.3889492584811681,11
54994,5011787,0.3929313174757591,11
54995,5012071,0.3929313174757591,11
54996,5013091,0.3929313174757591,11
54997,5013393,0.4020872538080845,11
54998,5014388,0.3895052837684024,11
54999,5015383,0.3920342886438391,11
55000,5015632,0.4011600517599929,11
55001,5016652,0.42824413046105975,11
55002,5016906,0.3970354312388835,11
55003,5017901,0.4083393799144114,11
55004,5018862,0.3970354312388836,11
55005,5019823,0.3970354312388836,11
55006,5020818,0.392635443384524,11
55007,5021094,0.3869005549182038,11
55008,5021315,0.392635443384524,11
55009,5021628,0.397189208791344,11
55010,5021880,0.402413215501835,11
55011,5022900,0.42551598461270956,11
55012,5023920,0.44664013923482987,11
55013,5024940,0.43524212903238674,11
55014,5025935,0.43004698277874637,11
55015,5026896,0.4300469827787464,11
55016,5027891,0.4146110854873207,11
55017,5028886,0.39734220262829334,11
55018,5029847,0.3973422026282934,11
55019,5030867,0.4108402198699926,11
55020,5031133,0.4299408881163252,11
55021,5032153,0.4299408881163252,11
55022,5033173,0.3988073478986386,11
55023,5033457,0.41142223738749145,11
55024,5034477,0.42034375771414423,11
55025,5034775,0.423027817423817,11
55026,5035212,0.4299408881163252,11
55027,5035570,0.41157298598707587,11
55028,5035819,0.4012789856885359,11
55029,5036068,0.401278985688536,11
55030,5036444,0.43499747626177127,11
55031,5037464,0.4243202224820045,11
55032,5038425,0.4349974762617712,11
55033,5039420,0.40374188651250853,11
55034,5040415,0.4091333963444509,11
55035,5041435,0.4078325227126927,11
55036,5042430,0.41696804410145294,11
55037,5043450,0.44111697774799663,11
55038,5044445,0.45285550265716484,11
55039,5045406,0.45285550265716484,11
55040,5046426,0.4680694295376074,11
55041,5047421,0.4387007292063831,11
55042,5047603,0.4267739722600101,11
55043,5047877,0.45209645110758834,11
55044,5048872,0.44264802778195383,11
55045,5049867,0.41124999714849236,11
55046,5050828,0.3904830489550196,11
55047,5051104,0.3964131769237231,11
55048,5052099,0.3904830489550196,11
55049,5052397,0.4124360364649693,11
55050,5053392,0.3790283898215073,11
55051,5054412,0.4240738594993719,11
55052,5054785,0.38834905825487825,11
55053,5055805,0.40016260909153545,11
55054,5056766,0.3883490582548783,11
55055,5057761,0.3922978110501309,11
55056,5058756,0.4033628372716803,11
55057,5058989,0.3921542135833096,11
55058,5059950,0.3921542135833096,11
55059,5060242,0.37764014434194737,11
55060,5061237,0.39215421358330954,11
55061,5061572,0.39473491828832197,11
55062,5062533,0.3776401443419474,11
55063,5063553,0.4003142557794156,11
55064,5063776,0.4003142557794157,11
55065,5064737,0.40031425577941565,11
55066,5065732,0.3984973675752791,11
55067,5066727,0.37947808014931234,11
55068,5067722,0.36949865904581375,11
55069,5068742,0.3681387756981359,11
55070,5069737,0.35592443175759536,11
55071,5070698,0.35592443175759536,11
55072,5071659,0.36949865904581375,11
55073,5072654,0.36850755597176993,11
55074,5073649,0.35275974171033225,11
55075,5073971,0.37777400669453925,11
55076,5074991,0.3580754055205994,11
55077,5075361,0.3986604228030506,11
55078,5076381,0.3893731933971899,11
55079,5077401,0.3803887223891122,11
55080,5078421,0.39406941568035336,11
55081,5078689,0.3813222210047302,11
55082,5078942,0.4064318096025618,11
55083,5079937,0.3908851867999806,11
55084,5080229,0.40643180960256187,11
55085,5081224,0.441884764852236,11
55086,5082244,0.4237533626224423,11
55087,5082510,0.428233305901578,11
55088,5082850,0.43821356300866937,11
55089,5082998,0.4514653146263964,11
55090,5083238,0.42823330590157793,11
55091,5084199,0.428233305901578,11
55092,5085219,0.4487754140501456,11
55093,5086239,0.45377741807966765,11
55094,5087234,0.452274791815108,11
55095,5087485,0.44333126151322416,11
55096,5088505,0.4433312615132242,11
55097,5088869,0.4297770614267253,11
55098,5089889,0.44363138250363493,11
55099,5090850,0.443631382503635,11
55100,5091154,0.4566225021881241,11
47501,47712,0.6333297346703393,7
47502,47930,0.6333297346703393,7
47503,48140,0.6188708512123847,7
47504,48407,0.6239239912619707,7
47505,48562,0.6397861276937852,7
47506,48811,0.6456113229629443,7
47507,49713,0.6310236368609452,7
47508,49881,0.6509303901149509,7
47509,50685,0.6358167249779569,7
47510,51587,0.6443217846058696,7
47511,52489,0.6590373894978447,7
47512,53391,0.6463353394819394,7
47513,54293,0.6669958880621285,7
47514,55097,0.6667282396578096,7
47515,55350,0.6463353394819396,7
47516,56252,0.6495887689785841,7
47517,56494,0.6621654239948318,7
47518,57396,0.6575480864948343,7
47519,57543,0.6636125409582525,7
47520,57740,0.64639207906498,7
