train_episode,train_steps,rel_skill,env
54349,4481408,0.6833332269233974,11
54350,4482403,0.6834200685688192,11
54351,4482755,0.6833019762393923,11
54352,4483011,0.6833019762393923,11
54353,4483939,0.7494007909083998,9
54354,4484260,0.7837659575396322,9
54355,4485188,0.7829255530052713,9
54356,4486116,0.7494007909083998,9
54357,4486354,0.6831514388990849,11
54358,4487349,0.7385554386136459,11
54359,4487592,0.6545892323741351,10
54360,4488553,0.6548332922888047,10
54361,4488695,0.6545892323741351,10
54362,4489690,0.6833767338002281,11
54363,4490651,0.6543303502892481,10
54364,4490924,0.654475515766317,10
54365,4491852,0.7154981551130357,9
54366,4492780,0.7488389722446689,9
54367,4493176,0.7820949534251711,9
54368,4494104,0.7491383988585038,9
54369,4495099,0.6830212781312754,11
54370,4495338,0.6546786139199426,10
54371,4495498,0.6854900195828603,10
54372,4495777,0.7123016655183495,11
54373,4495959,0.6834096377664144,11
54374,4496887,0.7820704879781304,9
54375,4497882,0.6830046775092481,11
54376,4498843,0.654475515766317,10
54377,4499804,0.6547167802259422,10
54378,4500007,0.7826517183651369,9
54379,4501002,0.6829028520161716,11
54380,4501930,0.7828060942407293,9
54381,4502925,0.7128057601215718,11
54382,4503194,0.7826517131497357,9
54383,4504189,0.6829998115399262,11
54384,4504338,0.7128057601215718,11
54385,4505299,0.6550987040559972,10
54386,4505744,0.7826517183651369,9
54387,4505928,0.7824982708309586,9
54388,4506923,0.7128057601215718,11
54389,4507851,0.7829711564733856,9
54390,4508812,0.6558885974297125,10
54391,4509807,0.7127645219442642,11
54392,4510768,0.6558605698636504,10
54393,4511696,0.7491384092893061,9
54394,4512657,0.6558811602675978,10
54395,4512896,0.6558811602675978,10
54396,4513164,0.7420099326157026,11
54397,4514159,0.6832954674186917,11
54398,4515087,0.7166894935635068,9
54399,4516082,0.7124982600666756,11
54400,4516236,0.7124982600666756,11
54401,4517164,0.7163503568849166,9
54402,4517431,0.7495016359060503,9
54403,4517583,0.6558811602675978,10
54404,4518511,0.7159876309466877,9
54405,4518667,0.6546710828806064,10
54406,4519628,0.6542268037137748,10
54407,4519817,0.7826925549565521,9
54408,4520812,0.683472952737012,11
54409,4521773,0.6549120135545545,10
54410,4522768,0.6835627462995145,11
54411,4523120,0.654430944947641,10
54412,4524115,0.6835698027373415,11
54413,4525110,0.6836296442507384,11
54414,4525312,0.6836024615796712,11
54415,4525597,0.654430944947641,10
54416,4526525,0.7493326203992828,9
54417,4526718,0.6835627462995145,11
54418,4526959,0.6833575150467971,11
54419,4527920,0.6556463629054636,10
54420,4528195,0.7824858998993064,9
54421,4528502,0.6542150690610693,10
54422,4528768,0.6836024615796712,11
54423,4529763,0.6834378009329075,11
54424,4530691,0.7152932732921988,9
54425,4531686,0.683660754118911,11
54426,4532681,0.6834941481274989,11
54427,4532868,0.7489330215745525,9
54428,4533198,0.6541120231641114,10
54429,4534126,0.7154553105921576,9
54430,4534389,0.683587566393837,11
54431,4534682,0.683420783078784,11
54432,4534906,0.6538976180206789,10
54433,4535834,0.7486384139914288,9
54434,4536057,0.6835505422607009,11
54435,4537052,0.6832840143976511,11
54436,4538013,0.6541120231641114,10
54437,4538941,0.7157502050223475,9
54438,4539135,0.7130871675242523,11
54439,4540096,0.6538215253171352,10
54440,4541057,0.6539758803311227,10
54441,4542052,0.7130871675242523,11
54442,4542345,0.7430302632761466,11
54443,4543273,0.7157417299953936,9
54444,4544268,0.7430302580607454,11
54445,4545229,0.6529324975973639,10
54446,4546224,0.7426969156928911,11
54447,4546426,0.7426969156928911,11
54448,4546761,0.7430302632761466,11
54449,4547722,0.6539822952746017,10
54450,4548047,0.7155519676226426,9
54451,4549042,0.7138113103350081,11
54452,4549240,0.7155519624072414,9
54453,4550235,0.683679586932653,11
54454,4550375,0.7429106219725625,11
54455,4550686,0.7130871675242523,11
54456,4551681,0.7429106219725625,11
54457,4552609,0.7154179787503506,9
54458,4552829,0.715225806862244,9
54459,4553055,0.7429106219725625,11
54460,4554016,0.6538021240246621,10
54461,4554220,0.6549553013845348,10
54462,4555215,0.7422640686854953,11
54463,4555458,0.6549553013845348,10
54464,4556453,0.7424597140308027,11
54465,4557448,0.7423030068708728,11
54466,4558409,0.6546560208019336,10
54467,4558656,0.6545543830633004,10
54468,4559617,0.6547277534300722,10
54469,4560545,0.7158374951922728,9
54470,4561506,0.6547277534300722,10
54471,4562467,0.6549019478302338,10
54472,4563395,0.715936530445706,9
54473,4563725,0.7423705463164445,11
54474,4563905,0.7423705463164445,11
54475,4564833,0.7156787540258741,9
54476,4565794,0.6548761003018745,10
54477,4566755,0.6542993395136983,10
54478,4567716,0.6549761942817517,10
54479,4568711,0.7424597088154016,11
54480,4568973,0.6542993395136983,10
54481,4569968,0.7424628432715241,11
54482,4570963,0.7426570022274889,11
54483,4571958,0.7426559591472484,11
54484,4572143,0.7159348302249141,9
54485,4573138,0.7426172400087214,11
54486,4573330,0.715936530445706,9
54487,4574258,0.7158079916676706,9
54488,4575219,0.6545543830633004,10
54489,4575609,0.7424602355709229,11
54490,4575832,0.6543237893145355,10
54491,4576126,0.6543237893145355,10
54492,4577121,0.7426969156928911,11
54493,4577337,0.7158079916676706,9
54494,4578265,0.7158079916676706,9
54495,4579260,0.7426691228198833,11
54496,4579505,0.7424737591062409,11
54497,4579744,0.6546273569569251,10
54498,4580705,0.6545782591700051,10
54499,4581700,0.7424612786511634,11
54500,4581913,0.7162927684248391,9
54501,4582155,0.7162927736402404,9
54502,4583150,0.7424227942056906,11
54503,4584078,0.7161627849806705,9
54504,4584391,0.6545230489328762,10
54505,4585352,0.6543480513609292,10
54506,4586280,0.71636052170186,9
54507,4586581,0.71636052170186,9
54508,4587542,0.6548132442865826,10
54509,4588537,0.7431423005247776,11
54510,4588801,0.7431423005247776,11
54511,4589762,0.6543317897399801,10
54512,4590021,0.6542500435415329,10
54513,4590949,0.7163605269172613,9
54514,4591944,0.7425514529379537,11
54515,4592939,0.7444291851252773,11
54516,4593934,0.7437807542937773,11
54517,4594895,0.6542803450225191,10
54518,4595856,0.6542567922706889,10
54519,4596139,0.7163605269172613,9
54520,4597134,0.7444291851252773,11
54521,4597417,0.6551690180950086,10
54522,4597650,0.7442388438429929,11
54523,4597835,0.6551690076642062,10
54524,4598796,0.6551677455371152,10
54525,4599791,0.7436294137816848,11
54526,4600752,0.6551374753485363,10
54527,4601713,0.6554503055434613,10
54528,4602708,0.743619864382083,11
54529,4603021,0.6553003001740766,10
54530,4603982,0.6550648665329958,10
54531,4604175,0.716794531743724,9
54532,4605170,0.7438360479773257,11
54533,4605493,0.7500454510048306,9
54534,4605659,0.7169854049969311,9
54535,4605893,0.7170769457188364,9
54536,4606143,0.6553003001740766,10
54537,4606406,0.7169854049969311,9
54538,4607334,0.7156798023215156,9
54539,4607488,0.7436792990941862,11
54540,4607701,0.6553946467818288,10
54541,4608662,0.6558367459109576,10
54542,4608898,0.7500454510048306,9
54543,4609859,0.6553046498186794,10
54544,4610820,0.6556707083982766,10
54545,4611100,0.6561734417817852,10
54546,4611343,0.7439664695151952,11
54547,4612304,0.6552203063504334,10
54548,4612504,0.6561734417817852,10
54549,4612764,0.7439664695151952,11
54550,4612956,0.7511529831733794,9
54551,4613884,0.716794531743724,9
54552,4614048,0.7845192961663194,9
54553,4614368,0.6876161404678517,10
54554,4615329,0.6556222155978964,10
54555,4615553,0.7843373256029649,9
54556,4616548,0.7439826529051264,11
54557,4617543,0.7441053087106054,11
54558,4617813,0.784184044961625,9
54559,4617998,0.7444034001817325,11
54560,4618959,0.6560745473441845,10
54561,4619954,0.7446970377002327,11
54562,4620915,0.6565877741149123,10
54563,4621876,0.6565422019392052,10
54564,4622871,0.7447792845771952,11
54565,4623866,0.7446298529019426,11
54566,4624114,0.7446846093991671,11
54567,4625109,0.7448398614621615,11
54568,4626070,0.6567826423654405,10
54569,4626998,0.7829848208245359,9
54570,4627312,0.656954771466726,10
54571,4628307,0.7446411390301447,11
54572,4628658,0.6567245949500572,10
54573,4629653,0.7444647645922805,11
54574,4630061,0.7446411390301447,11
54575,4630378,0.7443123862153486,11
54576,4630574,0.6567826423654405,10
54577,4630895,0.7444497494522186,11
54578,4631091,0.7443123862153486,11
54579,4631317,0.7444819180468353,11
54580,4632312,0.744765291655769,11
54581,4632545,0.6565567216161529,10
54582,4632853,0.7831733054239923,9
54583,4633028,0.7831733054239923,9
54584,4633268,0.7833243955968271,9
54585,4634229,0.6563044109367809,10
54586,4634499,0.6569158854353605,10
54587,4634769,0.7448105769844099,11
54588,4634979,0.7833244008122283,9
54589,4635974,0.7452967045304898,11
54590,4636210,0.7465392060667567,11
54591,4636366,0.7451462245595956,11
54592,4637327,0.656773849199013,10
54593,4638322,0.7467083467431532,11
54594,4638582,0.7449757226634853,11
54595,4639510,0.7835075187638474,9
54596,4640471,0.6566968907388698,10
54597,4640658,0.656773849199013,10
54598,4641619,0.6569100337552114,10
54599,4641872,0.7833586972905356,9
54600,4642084,0.7835075187638474,9
54601,4643045,0.6567415867271748,10
54602,4644006,0.6567159373840612,10
54603,4645001,0.7452138526669877,11
54604,4645289,0.7450499534687997,11
54605,4645491,0.6878054178082907,10
54606,4646419,0.7840402772120785,9
54607,4647347,0.7833303620158028,9
54608,4647615,0.7450499586842009,11
54609,4648543,0.7835148046793272,9
54610,4649504,0.656574912935547,10
54611,4650432,0.7850742565774693,9
54612,4650743,0.7448676021811573,11
54613,4651671,0.7850742565774693,9
54614,4652599,0.7852248721487947,9
54615,4653527,0.7853540784981841,9
54616,4653826,0.7852248721487947,9
54617,4654082,0.6564869186864594,10
54618,4655077,0.7443188741744444,11
54619,4656072,0.7441306607758505,11
54620,4657033,0.656619994863541,10
54621,4657994,0.6567245949500572,10
54622,4658289,0.7859005325899727,9
54623,4658617,0.7856555234722842,9
54624,4659545,0.7852944247392305,9
54625,4659870,0.6563917271837124,10
54626,4660137,0.7858169818627095,9
54627,4660478,0.7441533529864824,11
54628,4660697,0.7442663759459407,11
54629,4660852,0.6889223689914112,10
54630,4661847,0.7442663811613418,11
54631,4662775,0.7858268285401797,9
54632,4663027,0.7857884588335333,9
54633,4663299,0.7855699700309593,9
54634,4663514,0.7856770370022442,9
54635,4664509,0.743913215053517,11
54636,4665437,0.784930009011012,9
54637,4666432,0.74301110710753,11
54638,4667360,0.7851196462141341,9
54639,4668288,0.7850760141676745,9
54640,4668447,0.784930009011012,9
54641,4669375,0.785162381211587,9
54642,4669608,0.7850179771830937,9
54643,4669831,0.74301110710753,11
54644,4670792,0.719657754966402,10
54645,4671720,0.7850179771830937,9
54646,4672086,0.743197881055392,11
54647,4672331,0.6884387135455013,10
54648,4672722,0.78592454951251,9
54649,4672873,0.7850512410119629,9
54650,4673801,0.7851326690709367,9
54651,4674729,0.7851634712304383,9
54652,4675690,0.6884387135455013,10
54653,4676618,0.7846745325831102,9
54654,4677546,0.7850409040867796,9
54655,4677791,0.743197881055392,11
54656,4678752,0.6886286375956895,10
54657,4679747,0.74301110710753,11
54658,4680675,0.7859400601156861,9
54659,4681603,0.7861818721924374,9
54660,4681907,0.742509594127903,11
54661,4682902,0.7425095993433041,11
54662,4683863,0.6883699641268507,10
54663,4684029,0.6882073061941488,10
54664,4684272,0.7200376760823953,10
54665,4685267,0.742071307457053,11
54666,4686195,0.7847133925374696,9
54667,4687156,0.6568827363453177,10
54668,4688084,0.7845014907866142,9
54669,4689045,0.6890058467030576,10
54670,4689973,0.7836248705063037,9
54671,4690166,0.7418841892927117,11
54672,4690424,0.7418841892927117,11
54673,4691352,0.7841318283647862,9
54674,4692280,0.7838213868236118,9
54675,4693241,0.6883786529852539,10
54676,4694236,0.7420066156205378,11
54677,4694570,0.6570010633677988,10
54678,4694788,0.78442656633294,9
54679,4695783,0.7422383254651601,11
54680,4696778,0.7421441926888571,11
54681,4696960,0.78442656633294,9
54682,4697151,0.78442656633294,9
54683,4698112,0.6572060182042525,10
54684,4699040,0.7843117805678753,9
54685,4700035,0.7408326288098673,11
54686,4700963,0.7843117805678753,9
54687,4701240,0.7841371950126235,9
54688,4702235,0.7412999444038101,11
54689,4702520,0.7411232518264724,11
54690,4703515,0.7419011289158172,11
54691,4703975,0.7839888898640307,9
54692,4704220,0.688201850884491,10
54693,4705181,0.6571632936376022,10
54694,4706109,0.7837423161259816,9
54695,4706356,0.7839434689349586,9
54696,4706571,0.7411232570418737,11
54697,4707566,0.7420294277853974,11
54698,4707822,0.7844676219712057,9
54699,4708007,0.7194291847933036,10
54700,4708321,0.7411655122224158,11
54701,4709282,0.7194433289613646,10
54702,4709496,0.7194291847933036,10
54703,4710457,0.7194835084122284,10
54704,4710815,0.7194433289613646,10
54705,4711810,0.7411655122224158,11
54706,4711960,0.7416115646256561,11
54707,4712955,0.7411454433585888,11
54708,4713883,0.7846374406497585,9
54709,4714878,0.7417931909725314,11
54710,4715873,0.7417428362739217,11
54711,4716801,0.7846137992361077,9
54712,4717762,0.7195473240613414,10
54713,4718757,0.7411454433585888,11
54714,4719685,0.7853630333420487,9
54715,4720680,0.7410985673325813,11
54716,4721641,0.6571030035997019,10
54717,4722602,0.6887339052535597,10
54718,4723563,0.6886894283121052,10
54719,4723842,0.7859737933306634,9
54720,4724225,0.7850889379318542,9
54721,4725186,0.6886894283121052,10
54722,4725334,0.7851962135191872,9
54723,4726295,0.6883210332327693,10
54724,4726514,0.7410985673325813,11
54725,4727509,0.7422002634671847,11
54726,4728504,0.7407775489577684,11
54727,4728709,0.7407775489577684,11
54728,4728903,0.688892244834066,10
54729,4729864,0.6568550529957352,10
54730,4730792,0.7838818698313565,9
54731,4731720,0.7853353291308612,9
54732,4732715,0.7407118192564139,11
54733,4732864,0.6889280642095243,10
54734,4733859,0.7408326288098673,11
54735,4734820,0.688892244834066,10
54736,4735046,0.7408326288098673,11
54737,4736007,0.6876856617658802,10
54738,4736935,0.7854539064926,9
54739,4737896,0.6881152960861352,10
54740,4738891,0.740004370944907,11
54741,4739142,0.7412252285661838,11
54742,4740103,0.6889280642095243,10
54743,4741098,0.7410422827228045,11
54744,4741385,0.6891353033917047,10
54745,4742346,0.6891353033917047,10
54746,4743341,0.741225233781585,11
54747,4744269,0.7855954785582405,9
54748,4745230,0.6898422405938938,10
54749,4746225,0.7403945820474728,11
54750,4747186,0.6898422405938938,10
54751,4748181,0.7403961153754263,11
54752,4749109,0.785219599378179,9
54753,4750037,0.7852196098089814,9
54754,4751032,0.7414258181118311,11
54755,4751993,0.6900030835669771,10
54756,4752264,0.7404460997805504,11
54757,4752495,0.7403961153754263,11
54758,4752656,0.785219599378179,9
54759,4753651,0.7404460997805504,11
54760,4754612,0.6908510243560756,10
54761,4755573,0.6891247161272638,10
54762,4756568,0.7399927562464291,11
54763,4757563,0.7400520866505081,11
54764,4758558,0.7398504853170277,11
54765,4759519,0.6904199088618791,10
54766,4760480,0.6912056507762371,10
54767,4760858,0.7852196098089814,9
54768,4761786,0.7850960308774895,9
54769,4762747,0.6911136928222357,10
54770,4763708,0.7223604801775334,10
54771,4764636,0.7850472355838394,9
54772,4765564,0.785219599378179,9
54773,4765844,0.7850472407992406,9
54774,4766237,0.7396963806422978,11
54775,4767198,0.7218852736815713,10
54776,4768159,0.6906458713343763,10
54777,4769120,0.6586319923394204,10
54778,4769443,0.7850262279477959,9
54779,4770404,0.689933364083703,10
54780,4770642,0.7849312554918993,9
54781,4771637,0.7403573075750789,11
54782,4772565,0.7844000877410352,9
54783,4773526,0.6584531145089789,10
54784,4774521,0.7395450870688159,11
54785,4775449,0.7846333778522216,9
54786,4775681,0.7395450870688159,11
54787,4776676,0.7400513199865314,11
54788,4777671,0.7395471054290814,11
54789,4778632,0.6895421777011123,10
54790,4778825,0.6894801665808152,10
54791,4779820,0.7405236840888381,11
54792,4780269,0.7842963325495137,9
54793,4780483,0.6896931635659231,10
54794,4781444,0.6583509239378181,10
54795,4782372,0.7844000877410352,9
54796,4783367,0.7406754887716377,11
54797,4784295,0.7843435267149946,9
54798,4785290,0.7404327692150771,11
54799,4785555,0.7842381860415076,9
54800,4785816,0.6896931635659231,10
54801,4786008,0.7404840522551007,11
54802,4786250,0.7402821745053565,11
54803,4786480,0.6584531145089789,10
54804,4787475,0.7403076360940267,11
54805,4788436,0.7209279137752457,10
54806,4789364,0.7843789966585724,9
54807,4789656,0.7207611043831865,10
54808,4790651,0.7401659701511648,11
54809,4791646,0.7412107453970447,11
54810,4792607,0.7199450818494472,10
54811,4792800,0.7843789966585724,9
54812,4793761,0.6888096433098216,10
54813,4794722,0.6890162149206481,10
54814,4794862,0.6890162149206481,10
54815,4795135,0.7394571241121356,11
54816,4796130,0.7397596695358895,11
54817,4796315,0.7847018456392074,9
54818,4797243,0.7847018508546086,9
54819,4798204,0.6892244345982546,10
54820,4798624,0.7392699642245847,11
54821,4799585,0.6894342919118385,10
54822,4800546,0.6894683693432953,10
54823,4800760,0.7391259565665826,11
54824,4801106,0.6892588249537834,10
54825,4802101,0.7396458329738437,11
54826,4802280,0.7846997699095288,9
54827,4803208,0.7847226915978136,9
54828,4804203,0.7386337843705091,11
54829,4805198,0.7381743753247892,11
54830,4805493,0.7845607325288728,9
54831,4805703,0.7384931041384744,11
54832,4806664,0.7210599468720866,10
54833,4807659,0.7381111385852096,11
