train_episode,train_steps,std_history,env
50681,2042172,0.2221318632364273,11
50682,2043133,0.254702627658844,10
50683,2043389,0.22252613306045532,11
50684,2043590,0.2537769377231598,10
50685,2044585,0.22164565324783325,11
50686,2044883,0.22283698618412018,11
50687,2045811,0.23258547484874725,9
50688,2046072,0.2323252111673355,9
50689,2046498,0.254260390996933,10
50690,2046833,0.23258545994758606,9
50691,2047828,0.22211232781410217,11
50692,2048756,0.23712138831615448,9
50693,2049684,0.23786456882953644,9
50694,2049950,0.23786456882953644,9
50695,2050945,0.22046564519405365,11
50696,2051906,0.254404753446579,10
50697,2052145,0.23786456882953644,9
50698,2052413,0.21911361813545227,11
50699,2053408,0.2187650501728058,11
50700,2053665,0.23786456882953644,9
50701,2054626,0.25403597950935364,10
50702,2054927,0.21939243376255035,11
50703,2055260,0.21960735321044922,11
50704,2055410,0.21976371109485626,11
50705,2055640,0.25403597950935364,10
50706,2055859,0.2376830279827118,9
50707,2056040,0.21986635029315948,11
50708,2056968,0.2376830279827118,9
50709,2057896,0.23905275762081146,9
50710,2058857,0.25365281105041504,10
50711,2059785,0.23886559903621674,9
50712,2060746,0.2534380853176117,10
50713,2061707,0.253080815076828,10
50714,2062282,0.21991965174674988,11
50715,2063210,0.23923487961292267,9
50716,2064171,0.25394830107688904,10
50717,2065099,0.23919285833835602,9
50718,2065325,0.23954376578330994,9
50719,2066286,0.25381290912628174,10
50720,2066450,0.23973967134952545,9
50721,2067411,0.2551531195640564,10
50722,2067630,0.23968125879764557,9
50723,2068591,0.2545965909957886,10
50724,2068951,0.219927579164505,11
50725,2069224,0.21989384293556213,11
50726,2070152,0.2396457940340042,9
50727,2071113,0.25470876693725586,10
50728,2072074,0.2541404962539673,10
50729,2073002,0.23901626467704773,9
50730,2073997,0.22037293016910553,11
50731,2074958,0.25356751680374146,10
50732,2075167,0.23901627957820892,9
50733,2075474,0.25401771068573,10
50734,2076402,0.239049032330513,9
50735,2076619,0.25401771068573,10
50736,2077614,0.2190665602684021,11
50737,2077842,0.2542557716369629,10
50738,2078044,0.25479769706726074,10
50739,2078972,0.23872904479503632,9
50740,2079900,0.23749595880508423,9
50741,2080895,0.2176271677017212,11
50742,2081144,0.2406415045261383,9
50743,2082072,0.2406414896249771,9
50744,2083000,0.24097925424575806,9
50745,2083229,0.24097925424575806,9
50746,2083518,0.2406415045261383,9
50747,2084479,0.2542557716369629,10
50748,2084693,0.2523079216480255,10
50749,2085688,0.21543428301811218,11
50750,2086683,0.21516023576259613,11
50751,2087644,0.25338026881217957,10
50752,2087961,0.2539561986923218,10
50753,2088956,0.21396805346012115,11
50754,2089205,0.2543949782848358,10
50755,2090200,0.21652328968048096,11
50756,2090436,0.24097925424575806,9
50757,2091397,0.2543949782848358,10
50758,2091646,0.2548314332962036,10
50759,2092641,0.21295110881328583,11
50760,2093636,0.21269212663173676,11
50761,2094564,0.244943305850029,9
50762,2094894,0.2543601989746094,10
50763,2095278,0.24136555194854736,9
50764,2095553,0.21279461681842804,11
50765,2096548,0.2115761637687683,11
50766,2096782,0.244943305850029,9
50767,2097154,0.21165157854557037,11
50768,2098115,0.25419220328330994,10
50769,2098527,0.25419220328330994,10
50770,2099522,0.21846745908260345,11
50771,2100517,0.21965046226978302,11
50772,2100780,0.244943305850029,9
50773,2101741,0.25725242495536804,10
50774,2102736,0.21870344877243042,11
50775,2103102,0.24363543093204498,9
50776,2104063,0.25716301798820496,10
50777,2104426,0.21876366436481476,11
50778,2105354,0.24489429593086243,9
50779,2105681,0.21879421174526215,11
50780,2106609,0.24716255068778992,9
50781,2107604,0.21772490441799164,11
50782,2108532,0.2471625655889511,9
50783,2109493,0.2575574219226837,10
50784,2110421,0.24677452445030212,9
50785,2110698,0.2581113874912262,10
50786,2111693,0.21667076647281647,11
50787,2112654,0.2568734884262085,10
50788,2113649,0.21550720930099487,11
50789,2113897,0.2568734884262085,10
50790,2114892,0.2146250456571579,11
50791,2115887,0.2139173001050949,11
50792,2116815,0.24604222178459167,9
50793,2117743,0.24217508733272552,9
50794,2118738,0.21292516589164734,11
50795,2119017,0.24213653802871704,9
50796,2119274,0.2130194753408432,11
50797,2119484,0.2130877524614334,11
50798,2120412,0.2438376098871231,9
50799,2120625,0.24213655292987823,9
50800,2121553,0.24195407330989838,9
50801,2121805,0.2570822834968567,10
50802,2122766,0.2568734884262085,10
50803,2123761,0.21629679203033447,11
50804,2124126,0.2589936852455139,10
50805,2125087,0.2589937150478363,10
50806,2126082,0.21931317448616028,11
50807,2127043,0.25597527623176575,10
50808,2127971,0.2419731169939041,9
50809,2128932,0.2554054260253906,10
50810,2129860,0.24195294082164764,9
50811,2130086,0.24195294082164764,9
50812,2131014,0.24199150502681732,9
50813,2131339,0.25465184450149536,10
50814,2132300,0.2560212314128876,10
50815,2133228,0.24198804795742035,9
50816,2133477,0.24236588180065155,9
50817,2134438,0.2552381157875061,10
50818,2134710,0.2388581484556198,9
50819,2134976,0.2388581484556198,9
50820,2135245,0.2552381157875061,10
50821,2136240,0.2233150154352188,11
50822,2137235,0.22250206768512726,11
50823,2138196,0.2551623284816742,10
50824,2139157,0.2552141845226288,10
50825,2139350,0.23955142498016357,9
50826,2139665,0.2392200231552124,9
50827,2140018,0.22257164120674133,11
50828,2140253,0.23955142498016357,9
50829,2141214,0.2562040686607361,10
50830,2142175,0.2559533417224884,10
50831,2142459,0.25452449917793274,10
50832,2142833,0.23955142498016357,9
50833,2143166,0.23955142498016357,9
50834,2143420,0.23990529775619507,9
50835,2143666,0.23990529775619507,9
50836,2143908,0.23990529775619507,9
50837,2144903,0.22343775629997253,11
50838,2145898,0.22264519333839417,11
50839,2146859,0.2541451156139374,10
50840,2147820,0.25365760922431946,10
50841,2148080,0.2227075845003128,11
50842,2148314,0.24096818268299103,9
50843,2148560,0.23843562602996826,9
50844,2149488,0.24064703285694122,9
50845,2150416,0.23853230476379395,9
50846,2151411,0.2228892594575882,11
50847,2152406,0.22901414334774017,11
50848,2152662,0.23884700238704681,9
50849,2153623,0.25497376918792725,10
50850,2153832,0.2282896339893341,11
50851,2154827,0.22823955118656158,11
50852,2155788,0.25442010164260864,10
50853,2156040,0.25429418683052063,10
50854,2157035,0.23275364935398102,11
50855,2157277,0.23853231966495514,9
50856,2158272,0.23178312182426453,11
50857,2158619,0.2536260485649109,10
50858,2159580,0.2536260485649109,10
50859,2159882,0.23853231966495514,9
50860,2160131,0.23853231966495514,9
50861,2160445,0.23181915283203125,11
50862,2160818,0.24973344802856445,10
50863,2161779,0.24973344802856445,10
50864,2161982,0.23884700238704681,9
50865,2162261,0.23884700238704681,9
50866,2163222,0.2507208287715912,10
50867,2163537,0.23884700238704681,9
50868,2163950,0.24973344802856445,10
50869,2164186,0.23884700238704681,9
50870,2164526,0.2318800687789917,11
50871,2165487,0.25027307868003845,10
50872,2166482,0.23184527456760406,11
50873,2166755,0.23189640045166016,11
50874,2167716,0.2476128190755844,10
50875,2168677,0.2470695525407791,10
50876,2169672,0.23321044445037842,11
50877,2170633,0.24677114188671112,10
50878,2171594,0.24677114188671112,10
50879,2171808,0.24677114188671112,10
50880,2172161,0.23322393000125885,11
50881,2173122,0.2456655502319336,10
50882,2173309,0.23830418288707733,9
50883,2173623,0.2456655502319336,10
50884,2173892,0.2380998730659485,9
50885,2174853,0.24665556848049164,10
50886,2175132,0.23809988796710968,9
50887,2175404,0.23253075778484344,11
50888,2176399,0.23248383402824402,11
50889,2177394,0.23251989483833313,11
50890,2178355,0.24651555716991425,10
50891,2178655,0.23928691446781158,9
50892,2179583,0.23898302018642426,9
50893,2180544,0.24616114795207977,10
50894,2181539,0.23256565630435944,11
50895,2181888,0.24651557207107544,10
50896,2182816,0.2372799515724182,9
50897,2183106,0.2325761467218399,11
50898,2183370,0.24616114795207977,10
50899,2184298,0.23726941645145416,9
50900,2184581,0.23257122933864594,11
50901,2184834,0.24669672548770905,10
50902,2185762,0.2370351403951645,9
50903,2186723,0.24399025738239288,10
50904,2187684,0.24610064923763275,10
50905,2188612,0.23759067058563232,9
50906,2189540,0.23672744631767273,9
50907,2189803,0.2375907003879547,9
50908,2190028,0.2464432567358017,10
50909,2191023,0.23185916244983673,11
50910,2191984,0.2460133284330368,10
50911,2192912,0.23726005852222443,9
50912,2193873,0.24504782259464264,10
50913,2194151,0.2377823293209076,9
50914,2195079,0.2377823442220688,9
50915,2195286,0.24504780769348145,10
50916,2196247,0.2454834282398224,10
50917,2197208,0.24448928236961365,10
50918,2198169,0.2450045794248581,10
50919,2199164,0.23100705444812775,11
50920,2199406,0.24286678433418274,10
50921,2200334,0.2377091944217682,9
50922,2200633,0.24286678433418274,10
50923,2200883,0.24321876466274261,10
50924,2201878,0.23107120394706726,11
50925,2202839,0.24248045682907104,10
50926,2202991,0.24302275478839874,10
50927,2203952,0.24248045682907104,10
50928,2204947,0.23228777945041656,11
50929,2205908,0.23896729946136475,10
50930,2206836,0.23722445964813232,9
50931,2207764,0.23688629269599915,9
50932,2208725,0.2386518120765686,10
50933,2209653,0.23900161683559418,9
50934,2209914,0.23917481303215027,10
50935,2210136,0.23900161683559418,9
50936,2210343,0.23900161683559418,9
50937,2211304,0.23907189071178436,10
50938,2211681,0.23230613768100739,11
50939,2212092,0.23230406641960144,11
50940,2213053,0.2392972707748413,10
50941,2214014,0.23934949934482574,10
50942,2214438,0.23953872919082642,10
50943,2215399,0.23944596946239471,10
50944,2216327,0.2388748973608017,9
50945,2217255,0.23932869732379913,9
50946,2218250,0.23235011100769043,11
50947,2218419,0.23930564522743225,10
50948,2219380,0.23930564522743225,10
50949,2220375,0.2335030734539032,11
50950,2220630,0.23843564093112946,9
50951,2221591,0.2387663573026657,10
50952,2222586,0.2328488528728485,11
50953,2223547,0.2376077026128769,10
50954,2223856,0.23286058008670807,11
50955,2224817,0.2376077026128769,10
50956,2225745,0.2379016876220703,9
50957,2226673,0.2370651662349701,9
50958,2227601,0.23895861208438873,9
50959,2227889,0.23895861208438873,9
50960,2228884,0.23288527131080627,11
50961,2229812,0.2375420331954956,9
50962,2230740,0.238644078373909,9
50963,2231735,0.23208190500736237,11
50964,2232696,0.2414150983095169,10
50965,2233657,0.2376077026128769,10
50966,2233906,0.23821185529232025,9
50967,2234178,0.23210234940052032,11
50968,2235139,0.2421370893716812,10
50969,2236100,0.2416962832212448,10
50970,2237061,0.24385394155979156,10
50971,2237339,0.23132170736789703,11
50972,2238334,0.2313113510608673,11
50973,2239329,0.22978246212005615,11
50974,2240257,0.23830419778823853,9
50975,2241252,0.23055359721183777,11
50976,2242213,0.24397246539592743,10
50977,2242494,0.23626726865768433,9
50978,2243422,0.23612025380134583,9
50979,2243716,0.23579439520835876,9
50980,2243908,0.23579438030719757,9
50981,2244869,0.2444349229335785,10
50982,2245247,0.2297920286655426,11
50983,2245502,0.23565299808979034,9
50984,2246003,0.2444349229335785,10
50985,2246239,0.2444349229335785,10
50986,2246486,0.2362399697303772,9
50987,2247414,0.23591335117816925,9
50988,2247660,0.2297901064157486,11
50989,2247953,0.22977714240550995,11
50990,2248251,0.24397246539592743,10
50991,2249212,0.2444349229335785,10
50992,2250140,0.23673495650291443,9
50993,2250500,0.22975359857082367,11
50994,2250699,0.2444349229335785,10
50995,2250942,0.23673495650291443,9
50996,2251937,0.22903522849082947,11
50997,2252241,0.23673495650291443,9
50998,2253169,0.23596139252185822,9
50999,2254164,0.2287648767232895,11
51000,2254459,0.2287498116493225,11
51001,2255420,0.24438519775867462,10
51002,2255651,0.2344542145729065,9
51003,2256646,0.22804923355579376,11
51004,2256959,0.24468550086021423,10
51005,2257197,0.2447972148656845,10
51006,2258125,0.23596137762069702,9
51007,2259053,0.236094132065773,9
51008,2260048,0.2275216281414032,11
51009,2260271,0.236094132065773,9
51010,2261199,0.2357965111732483,9
51011,2262160,0.2447972148656845,10
51012,2262434,0.22751359641551971,11
51013,2262677,0.2356749027967453,9
51014,2263672,0.22726307809352875,11
51015,2263942,0.22725510597229004,11
51016,2264145,0.2272113561630249,11
51017,2264473,0.2272377461194992,11
51018,2265401,0.2374868541955948,9
51019,2266396,0.2290036976337433,11
51020,2267391,0.22955329716205597,11
51021,2268352,0.2447972148656845,10
51022,2269313,0.2446918934583664,10
51023,2270274,0.24467751383781433,10
51024,2271235,0.24423348903656006,10
51025,2271512,0.2374868392944336,9
51026,2271694,0.2374868392944336,9
51027,2271941,0.24515599012374878,10
51028,2272869,0.2379334717988968,9
51029,2273864,0.23123715817928314,11
51030,2274825,0.24454498291015625,10
51031,2275753,0.23755700886249542,9
51032,2276714,0.245382159948349,10
51033,2276972,0.2454555630683899,10
51034,2277933,0.2454555630683899,10
51035,2278384,0.24457471072673798,10
51036,2278601,0.24596351385116577,10
51037,2279562,0.24657893180847168,10
51038,2280557,0.23172332346439362,11
51039,2280950,0.23171798884868622,11
51040,2281911,0.2459990233182907,10
51041,2282098,0.23755700886249542,9
51042,2283059,0.2457418590784073,10
51043,2284020,0.24290800094604492,10
51044,2284981,0.24602127075195312,10
51045,2285448,0.23170386254787445,11
51046,2285645,0.24290798604488373,10
51047,2286606,0.24602125585079193,10
51048,2287567,0.24225179851055145,10
51049,2287778,0.23755700886249542,9
51050,2288706,0.23755700886249542,9
51051,2289634,0.24191619455814362,9
51052,2290595,0.24226388335227966,10
51053,2291523,0.24228082597255707,9
51054,2292451,0.241928368806839,9
51055,2292728,0.231681227684021,11
51056,2293689,0.2423902302980423,10
51057,2293931,0.23933032155036926,9
51058,2294205,0.23951710760593414,9
51059,2294363,0.23109686374664307,11
51060,2295358,0.23112814128398895,11
51061,2295605,0.24233543872833252,10
51062,2296010,0.24026170372962952,10
51063,2297005,0.23211155831813812,11
51064,2298000,0.23511607944965363,11
51065,2298961,0.24073129892349243,10
51066,2299922,0.24136634171009064,10
51067,2300883,0.24365203082561493,10
51068,2301103,0.248312845826149,10
51069,2302064,0.24829082190990448,10
51070,2303025,0.24629756808280945,10
51071,2303986,0.2477114051580429,10
51072,2304267,0.23508574068546295,11
51073,2304487,0.2475266307592392,10
51074,2305448,0.2481958419084549,10
51075,2305725,0.23504780232906342,11
51076,2306686,0.24692721664905548,10
51077,2307647,0.24785326421260834,10
51078,2308608,0.24814918637275696,10
51079,2309569,0.2484946846961975,10
51080,2310564,0.23597484827041626,11
51081,2311559,0.23543681204319,11
51082,2312554,0.2349020093679428,11
51083,2312828,0.24820271134376526,10
51084,2313823,0.23421868681907654,11
51085,2314751,0.2400071769952774,9
51086,2315712,0.24754872918128967,10
51087,2316640,0.2400071620941162,9
51088,2316868,0.2474382370710373,10
51089,2317829,0.2469404637813568,10
51090,2318757,0.23996272683143616,9
51091,2319022,0.24807678163051605,10
51092,2319983,0.2480688989162445,10
51093,2320911,0.23964765667915344,9
51094,2321872,0.24742400646209717,10
51095,2322867,0.23512503504753113,11
51096,2323828,0.24803426861763,10
51097,2324005,0.2377110719680786,9
51098,2324286,0.23809988796710968,9
51099,2325247,0.2475723922252655,10
51100,2326208,0.2475723922252655,10
51101,2327203,0.2344486564397812,11
51102,2328131,0.2377110719680786,9
51103,2329059,0.2372937798500061,9
51104,2329228,0.2338082194328308,11
51105,2330223,0.2338263988494873,11
51106,2330498,0.24805471301078796,10
51107,2330705,0.2475723922252655,10
51108,2331633,0.2374671846628189,9
51109,2331879,0.23327291011810303,11
51110,2332840,0.2492794245481491,10
51111,2333801,0.2469627857208252,10
51112,2334762,0.2469627857208252,10
51113,2335757,0.2332986742258072,11
51114,2335992,0.2469627857208252,10
51115,2336483,0.23413841426372528,11
51116,2337478,0.23416464030742645,11
51117,2338473,0.2361539602279663,11
51118,2339401,0.23743045330047607,9
51119,2340396,0.2356756180524826,11
51120,2341324,0.2370363175868988,9
51121,2342285,0.24634118378162384,10
51122,2343280,0.23701359331607819,11
51123,2343505,0.2476276159286499,10
51124,2344500,0.2365242838859558,11
51125,2344707,0.2476276159286499,10
51126,2344963,0.23650570213794708,11
51127,2345924,0.2476276159286499,10
51128,2346852,0.23896443843841553,9
51129,2347780,0.23860333859920502,9
51130,2348775,0.23905906081199646,11
51131,2349770,0.24030286073684692,11
51132,2350765,0.24207240343093872,11
51133,2351726,0.24727892875671387,10
51134,2352654,0.2382332980632782,9
51135,2353005,0.2476276159286499,10
51136,2354000,0.2427493929862976,11
51137,2354241,0.2478971928358078,10
51138,2354583,0.23821932077407837,9
51139,2354822,0.23695850372314453,9
51140,2355817,0.24340371787548065,11
51141,2356745,0.24124467372894287,9
51142,2357010,0.2484986037015915,10
51143,2358005,0.2430686503648758,11
51144,2358966,0.24833430349826813,10
51145,2359212,0.24835316836833954,10
51146,2359480,0.24835316836833954,10
51147,2360475,0.2424357533454895,11
