train_episode,train_steps,reward,env
53131,3617239,-4112.0,11
53132,3617467,-2407.0,11
53133,3618462,-6662.0,11
53134,3618745,-2258.0,10
53135,3618974,-1884.0,10
53136,3619425,-2440.0,11
53137,3620353,-4463.0,9
53138,3620628,-2002.0,9
53139,3621589,-5812.0,10
53140,3622550,-6806.0,10
53141,3623478,-8174.0,9
53142,3624473,-10161.0,11
53143,3625434,-3605.0,10
53144,3626429,-4444.0,11
53145,3626618,-1424.0,9
53146,3626822,-2077.0,11
53147,3627817,-10149.0,11
53148,3628093,-2206.0,10
53149,3629054,-6662.0,10
53150,3630015,-11977.0,10
53151,3630943,-3438.0,9
53152,3631177,-2028.0,9
53153,3632138,-11134.0,10
53154,3633133,-10669.0,11
53155,3634128,-3889.0,11
53156,3635056,-5338.0,9
53157,3635369,-2920.0,9
53158,3636297,-5841.0,9
53159,3637258,-4459.0,10
53160,3637618,-2694.0,10
53161,3637857,-1754.0,9
53162,3638818,-7645.0,10
53163,3639813,-4658.0,11
53164,3640741,-10755.0,9
53165,3641702,-7589.0,10
53166,3641990,-1896.0,9
53167,3642985,-16057.0,11
53168,3643980,-12539.0,11
53169,3644975,-13320.0,11
53170,3645970,-8755.0,11
53171,3646931,-8415.0,10
53172,3647859,-8270.0,9
53173,3648787,-7419.0,9
53174,3649782,-4137.0,11
53175,3650743,-11112.0,10
53176,3651738,-7673.0,11
53177,3652699,-6813.0,10
53178,3653627,-7943.0,9
53179,3654588,-12623.0,10
53180,3655583,-12437.0,11
53181,3655766,-2120.0,10
53182,3656761,-6203.0,11
53183,3657100,-2534.0,11
53184,3658095,-7689.0,11
53185,3659023,-4147.0,9
53186,3659250,-1699.0,9
53187,3660178,-11330.0,9
53188,3661173,-10870.0,11
53189,3662134,-4840.0,10
53190,3662380,-2335.0,11
53191,3663341,-6571.0,10
53192,3664302,-12723.0,10
53193,3665230,-8069.0,9
53194,3666191,-10196.0,10
53195,3666480,-1967.0,9
53196,3667475,-13964.0,11
53197,3668470,-8692.0,11
53198,3669465,-6778.0,11
53199,3669836,-2875.0,10
53200,3670831,-11644.0,11
53201,3671759,-11456.0,9
53202,3672754,-6315.0,11
53203,3673749,-8642.0,11
53204,3674744,-8226.0,11
53205,3675672,-6767.0,9
53206,3675986,-2081.0,10
53207,3676209,-1823.0,9
53208,3676517,-2283.0,11
53209,3676757,-2275.0,9
53210,3677752,-6551.0,11
53211,3678680,-8956.0,9
53212,3678950,-2353.0,9
53213,3679945,-7267.0,11
53214,3680124,-1697.0,9
53215,3681119,-7834.0,11
53216,3682114,-11470.0,11
53217,3683075,-4826.0,10
53218,3683329,-1751.0,9
53219,3684324,-8437.0,11
53220,3685285,-7374.0,10
53221,3686246,-6734.0,10
53222,3686491,-2354.0,11
53223,3686684,-1476.0,9
53224,3686998,-1961.0,11
53225,3687959,-5682.0,10
53226,3688920,-6327.0,10
53227,3689915,-6380.0,11
53228,3690273,-2561.0,11
53229,3691234,-6546.0,10
53230,3692162,-6152.0,9
53231,3692398,-1924.0,9
53232,3692627,-2050.0,10
53233,3693622,-7367.0,11
53234,3693887,-2060.0,9
53235,3694238,-2379.0,11
53236,3695233,-6480.0,11
53237,3695762,-3349.0,9
53238,3696061,-2091.0,10
53239,3697056,-8950.0,11
53240,3697984,-3322.0,9
53241,3698912,-5532.0,9
53242,3699907,-5977.0,11
53243,3700835,-3883.0,9
53244,3701076,-2327.0,11
53245,3702071,-8024.0,11
53246,3703032,-5412.0,10
53247,3704027,-13284.0,11
53248,3705022,-7521.0,11
53249,3706017,-5991.0,11
53250,3706319,-1874.0,9
53251,3707314,-11775.0,11
53252,3708309,-13626.0,11
53253,3709237,-5569.0,9
53254,3710198,-9408.0,10
53255,3711126,-7411.0,9
53256,3711340,-1926.0,10
53257,3712335,-12446.0,11
53258,3713330,-4576.0,11
53259,3714325,-5268.0,11
53260,3715253,-5872.0,9
53261,3716214,-5204.0,10
53262,3716405,-1655.0,10
53263,3716714,-2008.0,9
53264,3716927,-1901.0,9
53265,3717855,-6578.0,9
53266,3718816,-10995.0,10
53267,3719044,-2115.0,11
53268,3719307,-2250.0,9
53269,3720302,-12365.0,11
53270,3721230,-4605.0,9
53271,3721420,-1873.0,9
53272,3722348,-6534.0,9
53273,3723309,-6362.0,10
53274,3724237,-4312.0,9
53275,3724540,-3083.0,11
53276,3725468,-9452.0,9
53277,3726463,-10309.0,11
53278,3727391,-4695.0,9
53279,3727569,-1431.0,10
53280,3728530,-11709.0,10
53281,3728836,-2542.0,11
53282,3729831,-4552.0,11
53283,3730792,-6736.0,10
53284,3731018,-2013.0,9
53285,3732013,-4361.0,11
53286,3732941,-7133.0,9
53287,3733869,-7216.0,9
53288,3734797,-4344.0,9
53289,3735130,-2106.0,10
53290,3736125,-12489.0,11
53291,3737086,-4502.0,10
53292,3737363,-2030.0,9
53293,3738358,-5222.0,11
53294,3739353,-8407.0,11
53295,3740314,-6126.0,10
53296,3740535,-1924.0,9
53297,3741530,-6750.0,11
53298,3742525,-13115.0,11
53299,3743486,-5891.0,10
53300,3744414,-6278.0,9
53301,3745409,-9744.0,11
53302,3746404,-9464.0,11
53303,3746766,-2242.0,10
53304,3747142,-2595.0,10
53305,3748070,-5934.0,9
53306,3748371,-2671.0,11
53307,3748573,-1841.0,9
53308,3749568,-5294.0,11
53309,3750496,-6040.0,9
53310,3750698,-1969.0,11
53311,3751659,-5741.0,10
53312,3752587,-9133.0,9
53313,3752887,-2400.0,10
53314,3753848,-9385.0,10
53315,3754105,-1862.0,9
53316,3754418,-2358.0,10
53317,3754739,-2041.0,9
53318,3755700,-14528.0,10
53319,3756661,-4155.0,10
53320,3757024,-3221.0,9
53321,3758019,-7327.0,11
53322,3759014,-6383.0,11
53323,3760009,-6881.0,11
53324,3761004,-7251.0,11
53325,3761999,-9659.0,11
53326,3762994,-6953.0,11
53327,3763247,-1849.0,10
53328,3763545,-2168.0,9
53329,3763860,-1991.0,9
53330,3764855,-6238.0,11
53331,3765783,-8233.0,9
53332,3766744,-10216.0,10
53333,3767132,-2542.0,9
53334,3768060,-6269.0,9
53335,3768988,-7264.0,9
53336,3769252,-2411.0,9
53337,3770180,-4877.0,9
53338,3771175,-3518.0,11
53339,3772170,-4730.0,11
53340,3773165,-10253.0,11
53341,3774160,-7886.0,11
53342,3775088,-3249.0,9
53343,3776083,-7986.0,11
53344,3777044,-8732.0,10
53345,3777972,-3096.0,9
53346,3778316,-3479.0,11
53347,3779277,-6726.0,10
53348,3780238,-4392.0,10
53349,3780460,-1969.0,11
53350,3781421,-10237.0,10
53351,3782416,-7454.0,11
53352,3782648,-2007.0,10
53353,3783643,-9827.0,11
53354,3784638,-4958.0,11
53355,3785566,-7122.0,9
53356,3785716,-1363.0,11
53357,3786677,-5742.0,10
53358,3787672,-10367.0,11
53359,3787931,-2060.0,9
53360,3788926,-6210.0,11
53361,3789887,-3888.0,10
53362,3790125,-1852.0,10
53363,3790340,-1713.0,10
53364,3790541,-1637.0,9
53365,3790757,-1831.0,9
53366,3791017,-1927.0,10
53367,3792012,-7208.0,11
53368,3792282,-1880.0,9
53369,3792579,-2339.0,10
53370,3793540,-10933.0,10
53371,3794501,-3512.0,10
53372,3795496,-3663.0,11
53373,3796457,-5073.0,10
53374,3797452,-5854.0,11
53375,3798447,-15093.0,11
53376,3799442,-7595.0,11
53377,3800403,-8566.0,10
53378,3801398,-9624.0,11
53379,3801656,-1737.0,10
53380,3802651,-9368.0,11
53381,3803646,-9206.0,11
53382,3803934,-2125.0,10
53383,3804167,-2207.0,11
53384,3805095,-5444.0,9
53385,3805304,-2170.0,11
53386,3805516,-1428.0,9
53387,3805807,-2402.0,10
53388,3806076,-2350.0,10
53389,3807004,-5044.0,9
53390,3807249,-2072.0,10
53391,3807415,-1609.0,11
53392,3808410,-8050.0,11
53393,3808677,-2256.0,10
53394,3809672,-12492.0,11
53395,3810667,-6830.0,11
53396,3811628,-3657.0,10
53397,3812589,-3970.0,10
53398,3813517,-6286.0,9
53399,3813823,-2344.0,11
53400,3814818,-6343.0,11
53401,3815746,-8416.0,9
53402,3816071,-2480.0,11
53403,3816295,-2478.0,11
53404,3816562,-1672.0,9
53405,3817557,-11031.0,11
53406,3818552,-5552.0,11
53407,3818745,-1628.0,10
53408,3819740,-5238.0,11
53409,3820021,-2063.0,9
53410,3821016,-8703.0,11
53411,3821977,-5414.0,10
53412,3822293,-2616.0,11
53413,3822479,-1684.0,11
53414,3823474,-12283.0,11
53415,3824402,-2943.0,9
53416,3825397,-5313.0,11
53417,3825618,-1705.0,11
53418,3825905,-2298.0,10
53419,3826900,-12647.0,11
53420,3827895,-9886.0,11
53421,3828890,-10774.0,11
53422,3829851,-7842.0,10
53423,3830846,-4834.0,11
53424,3831841,-5331.0,11
53425,3832769,-13030.0,9
53426,3833039,-2011.0,10
53427,3833438,-2659.0,9
53428,3833703,-2058.0,10
53429,3834631,-4069.0,9
53430,3835559,-7156.0,9
53431,3835759,-1533.0,9
53432,3836121,-2339.0,11
53433,3837116,-14159.0,11
53434,3838077,-3766.0,10
53435,3839038,-10417.0,10
53436,3839394,-2953.0,9
53437,3839630,-1992.0,9
53438,3839976,-2957.0,11
53439,3840904,-5582.0,9
53440,3841865,-7564.0,10
53441,3842109,-2298.0,11
53442,3843070,-9711.0,10
53443,3843345,-2211.0,9
53444,3843555,-2066.0,10
53445,3844516,-5210.0,10
53446,3845511,-7144.0,11
53447,3846439,-5752.0,9
53448,3846751,-2342.0,11
53449,3846951,-1830.0,10
53450,3847946,-7477.0,11
53451,3848171,-2118.0,9
53452,3849166,-11684.0,11
53453,3850161,-7768.0,11
53454,3850335,-1522.0,10
53455,3851296,-12263.0,10
53456,3852257,-3538.0,10
53457,3852467,-1510.0,11
53458,3852648,-1569.0,10
53459,3852903,-2396.0,11
53460,3853898,-11621.0,11
53461,3854893,-8995.0,11
53462,3855076,-1834.0,10
53463,3855354,-2543.0,11
53464,3856349,-4262.0,11
53465,3856773,-2653.0,10
53466,3857001,-2102.0,10
53467,3857996,-3976.0,11
53468,3858425,-3545.0,10
53469,3858688,-2097.0,9
53470,3859616,-10484.0,9
53471,3859902,-2378.0,11
53472,3860863,-4566.0,10
53473,3861791,-5429.0,9
53474,3862025,-2471.0,11
53475,3863020,-8618.0,11
53476,3863948,-8308.0,9
53477,3864876,-4824.0,9
53478,3865118,-1886.0,9
53479,3865397,-1990.0,10
53480,3865711,-2852.0,11
53481,3866639,-9657.0,9
53482,3866874,-2295.0,10
53483,3867802,-4318.0,9
53484,3868763,-5649.0,10
53485,3869724,-3283.0,10
53486,3869942,-1703.0,10
53487,3870937,-10612.0,11
53488,3871199,-2176.0,11
53489,3872127,-4484.0,9
53490,3872375,-2003.0,9
53491,3872597,-1741.0,9
53492,3873592,-8739.0,11
53493,3873939,-2440.0,9
53494,3874867,-3749.0,9
53495,3875077,-1305.0,9
53496,3876072,-3927.0,11
53497,3877067,-6896.0,11
53498,3878028,-5317.0,10
53499,3879023,-3464.0,11
53500,3880018,-11294.0,11
53501,3881013,-4523.0,11
53502,3882008,-12889.0,11
53503,3882264,-1918.0,9
53504,3883259,-4143.0,11
53505,3883443,-1610.0,10
53506,3884438,-5600.0,11
53507,3884706,-2250.0,10
53508,3885634,-3128.0,9
53509,3886629,-5451.0,11
53510,3886812,-1588.0,9
53511,3887807,-10253.0,11
53512,3888101,-1979.0,10
53513,3889096,-8686.0,11
53514,3889429,-1975.0,11
53515,3890424,-7041.0,11
53516,3890673,-1840.0,11
53517,3891668,-4069.0,11
53518,3892663,-10363.0,11
53519,3893658,-3675.0,11
53520,3894653,-4742.0,11
53521,3895648,-6877.0,11
53522,3896609,-6421.0,10
53523,3897570,-7471.0,10
53524,3897833,-1844.0,9
53525,3898126,-2147.0,9
53526,3899054,-7289.0,9
53527,3899281,-1542.0,9
53528,3900242,-5732.0,10
53529,3900468,-1951.0,11
53530,3900711,-2583.0,11
53531,3901672,-9868.0,10
53532,3901916,-2352.0,11
53533,3902132,-1787.0,11
53534,3903127,-12762.0,11
53535,3903331,-1743.0,10
53536,3903581,-2308.0,10
53537,3903888,-2399.0,11
53538,3904128,-2098.0,10
53539,3905056,-3086.0,9
53540,3906051,-5412.0,11
53541,3906271,-2279.0,11
53542,3906674,-3413.0,11
53543,3907602,-6303.0,9
53544,3908563,-6746.0,10
53545,3908815,-2175.0,10
53546,3909743,-6985.0,9
53547,3910704,-3435.0,10
53548,3910968,-1800.0,10
53549,3911303,-3008.0,11
53550,3912264,-4443.0,10
53551,3913259,-6487.0,11
53552,3914254,-5997.0,11
53553,3914479,-1914.0,9
53554,3915474,-7339.0,11
53555,3916469,-5042.0,11
53556,3916717,-1871.0,10
53557,3917053,-2275.0,9
53558,3917402,-2658.0,9
53559,3918397,-5610.0,11
53560,3918641,-1632.0,11
53561,3919602,-7115.0,10
53562,3919874,-2113.0,9
53563,3920802,-3076.0,9
53564,3921214,-3076.0,11
53565,3922142,-5007.0,9
53566,3923070,-6870.0,9
53567,3924031,-4446.0,10
53568,3924282,-2058.0,10
53569,3924585,-2018.0,11
53570,3924945,-2829.0,11
53571,3925906,-5087.0,10
53572,3926107,-1639.0,9
53573,3927102,-6786.0,11
53574,3927368,-2270.0,9
53575,3927692,-1826.0,9
53576,3928687,-5319.0,11
53577,3929648,-5978.0,10
53578,3930576,-8779.0,9
53579,3930862,-1940.0,9
53580,3931057,-1608.0,11
53581,3932018,-8408.0,10
53582,3933013,-10017.0,11
53583,3934008,-3730.0,11
53584,3934232,-2319.0,11
53585,3935193,-11123.0,10
53586,3936121,-11849.0,9
53587,3936317,-1834.0,10
53588,3937312,-6382.0,11
53589,3938273,-4325.0,10
53590,3938620,-2919.0,11
53591,3938940,-2776.0,9
53592,3939935,-5356.0,11
53593,3940204,-2108.0,10
53594,3941165,-4243.0,10
53595,3941383,-2121.0,11
53596,3942378,-4465.0,11
53597,3943373,-4611.0,11
53598,3944334,-9043.0,10
53599,3944748,-2698.0,10
53600,3944994,-2017.0,11
53601,3945955,-12028.0,10
53602,3946883,-11417.0,9
53603,3947811,-4774.0,9
53604,3948772,-6912.0,10
53605,3949767,-12618.0,11
53606,3949986,-1768.0,9
53607,3950947,-6083.0,10
53608,3951255,-2793.0,11
53609,3952250,-7809.0,11
53610,3953211,-5289.0,10
53611,3954206,-6841.0,11
53612,3955134,-4966.0,9
53613,3956095,-6999.0,10
53614,3957090,-6263.0,11
53615,3957352,-1808.0,10
53616,3958347,-14627.0,11
53617,3959342,-4473.0,11
53618,3959517,-1425.0,9
53619,3959855,-2254.0,11
53620,3960149,-2327.0,11
53621,3961110,-3516.0,10
53622,3962071,-11219.0,10
53623,3963066,-4029.0,11
53624,3964061,-6237.0,11
53625,3964353,-2524.0,10
53626,3965314,-15376.0,10
53627,3966309,-12455.0,11
53628,3967270,-3467.0,10
53629,3968265,-6134.0,11
53630,3968554,-2726.0,11
53631,3969549,-12290.0,11
53632,3969779,-2515.0,11
53633,3970707,-6548.0,9
53634,3971702,-10026.0,11
53635,3971998,-2764.0,11
53636,3972959,-4414.0,10
53637,3973954,-6055.0,11
53638,3974949,-10963.0,11
53639,3975284,-1960.0,10
53640,3976279,-10488.0,11
53641,3977240,-8014.0,10
53642,3978235,-6368.0,11
53643,3978447,-1445.0,9
53644,3979408,-3686.0,10
53645,3980403,-13170.0,11
53646,3980833,-2834.0,10
53647,3981794,-6621.0,10
53648,3981979,-1434.0,10
53649,3982974,-3651.0,11
53650,3983935,-9987.0,10
53651,3984896,-6025.0,10
53652,3985891,-4656.0,11
53653,3986159,-2776.0,11
53654,3987087,-2464.0,9
53655,3988015,-4394.0,9
53656,3988341,-2358.0,10
53657,3989302,-5840.0,10
53658,3990297,-12569.0,11
53659,3990645,-2397.0,9
53660,3991606,-4449.0,10
53661,3992601,-11554.0,11
53662,3992779,-1414.0,9
53663,3993740,-6612.0,10
53664,3994701,-3892.0,10
53665,3995045,-2151.0,10
53666,3995297,-2643.0,11
53667,3995498,-1674.0,10
53668,3996493,-9643.0,11
53669,3996667,-1364.0,9
53670,3997662,-10721.0,11
53671,3998095,-2981.0,9
53672,3999056,-4656.0,10
53673,3999309,-1985.0,10
53674,4000237,-3319.0,9
53675,4001232,-4478.0,11
53676,4002227,-10218.0,11
53677,4003222,-6656.0,11
53678,4004183,-3216.0,10
53679,4004473,-2605.0,11
53680,4005434,-9429.0,10
53681,4006429,-9662.0,11
53682,4007357,-6961.0,9
53683,4008352,-11223.0,11
53684,4008557,-1935.0,9
53685,4008848,-2038.0,10
53686,4009143,-2219.0,11
53687,4010138,-5444.0,11
53688,4011066,-5862.0,9
53689,4011330,-2273.0,9
53690,4011578,-2171.0,11
53691,4012506,-4795.0,9
53692,4012763,-2121.0,9
53693,4013724,-9164.0,10
53694,4013978,-2145.0,9
53695,4014973,-12331.0,11
53696,4015208,-2221.0,11
53697,4016169,-9815.0,10
53698,4017130,-3915.0,10
53699,4018091,-3654.0,10
53700,4019019,-4952.0,9
53701,4019980,-3295.0,10
53702,4020326,-2479.0,10
53703,4021287,-4743.0,10
53704,4022282,-9062.0,11
53705,4023277,-8917.0,11
53706,4023568,-2048.0,9
53707,4024529,-4357.0,10
53708,4025490,-8958.0,10
53709,4026418,-10786.0,9
53710,4027379,-5024.0,10
53711,4027602,-1711.0,11
53712,4028530,-5617.0,9
53713,4029458,-3562.0,9
53714,4029692,-1950.0,9
53715,4030620,-3926.0,9
53716,4030803,-1446.0,9
53717,4031731,-6626.0,9
53718,4031965,-1907.0,9
53719,4032893,-4094.0,9
53720,4033152,-2001.0,10
53721,4034113,-10020.0,10
53722,4035074,-6219.0,10
53723,4035318,-2147.0,10
53724,4035565,-2066.0,10
53725,4036560,-7891.0,11
53726,4037555,-11772.0,11
53727,4038550,-9359.0,11
53728,4039545,-7735.0,11
53729,4040506,-4951.0,10
53730,4041467,-11107.0,10
53731,4041669,-1495.0,11
53732,4041891,-1628.0,11
53733,4042852,-12803.0,10
53734,4043004,-1398.0,10
53735,4043999,-5421.0,11
53736,4044927,-3020.0,9
53737,4045855,-6685.0,9
53738,4046783,-5834.0,9
53739,4047744,-3564.0,10
53740,4047991,-2511.0,11
53741,4048952,-5940.0,10
53742,4049947,-4207.0,11
53743,4050268,-2407.0,11
53744,4051196,-5017.0,9
53745,4051721,-3085.0,10
53746,4051894,-1565.0,10
53747,4052134,-2075.0,9
53748,4053062,-11532.0,9
53749,4053990,-7770.0,9
53750,4054181,-1422.0,9
53751,4055109,-6113.0,9
53752,4056037,-3492.0,9
53753,4056998,-12627.0,10
53754,4057926,-5657.0,9
53755,4058887,-5753.0,10
53756,4059848,-5068.0,10
53757,4060776,-6467.0,9
53758,4060937,-1307.0,10
53759,4061182,-2187.0,11
53760,4062143,-8566.0,10
53761,4063104,-5809.0,10
53762,4064065,-5239.0,10
53763,4064993,-4374.0,9
53764,4065954,-8315.0,10
53765,4066915,-12072.0,10
53766,4067193,-1895.0,9
53767,4067410,-2015.0,10
53768,4068338,-3375.0,9
53769,4068547,-1456.0,9
53770,4069542,-6321.0,11
53771,4070537,-7081.0,11
53772,4071532,-12363.0,11
53773,4072460,-3305.0,9
53774,4072795,-2277.0,10
53775,4073137,-2579.0,9
53776,4073281,-1427.0,11
53777,4073569,-2718.0,9
53778,4073727,-1387.0,10
53779,4074688,-4501.0,10
53780,4074866,-1416.0,9
53781,4075827,-8359.0,10
53782,4076755,-5355.0,9
53783,4077716,-6944.0,10
53784,4078677,-2866.0,10
53785,4079638,-14444.0,10
53786,4080566,-9896.0,9
53787,4081494,-5269.0,9
53788,4082422,-5028.0,9
53789,4083417,-4025.0,11
53790,4083670,-1669.0,10
53791,4084665,-10688.0,11
53792,4084856,-1616.0,9
53793,4085784,-4893.0,9
53794,4086226,-2501.0,9
53795,4086486,-2256.0,10
53796,4086827,-2947.0,9
53797,4087788,-7132.0,10
53798,4088783,-5644.0,11
53799,4089006,-2039.0,11
53800,4089934,-4782.0,9
53801,4090929,-8938.0,11
53802,4091186,-1925.0,9
53803,4091360,-1356.0,11
53804,4092355,-10675.0,11
53805,4093316,-3705.0,10
53806,4094277,-3105.0,10
53807,4094632,-2345.0,11
53808,4094902,-1827.0,11
53809,4095830,-8132.0,9
53810,4096825,-6338.0,11
53811,4097753,-5321.0,9
53812,4097997,-2008.0,10
53813,4098269,-2128.0,10
53814,4099197,-8852.0,9
53815,4100192,-8673.0,11
53816,4100484,-2076.0,9
53817,4100684,-1504.0,9
53818,4100879,-1399.0,9
53819,4101840,-5742.0,10
53820,4102768,-4844.0,9
53821,4103729,-4168.0,10
53822,4103914,-1543.0,11
53823,4104842,-4072.0,9
53824,4105009,-1371.0,9
53825,4105937,-8924.0,9
53826,4106932,-7982.0,11
53827,4107131,-1808.0,11
53828,4107348,-1488.0,9
53829,4107621,-2177.0,10
53830,4107807,-1439.0,9
53831,4108101,-1901.0,10
53832,4108253,-1448.0,9
53833,4109248,-7334.0,11
53834,4109539,-1869.0,9
53835,4109712,-1705.0,11
53836,4110640,-7268.0,9
53837,4110952,-2499.0,9
53838,4111947,-7884.0,11
53839,4112875,-5091.0,9
53840,4113836,-6676.0,10
53841,4114208,-2963.0,11
53842,4114435,-2025.0,10
53843,4115430,-8810.0,11
53844,4115618,-1418.0,9
53845,4116546,-9930.0,9
53846,4116909,-1868.0,10
53847,4117904,-7386.0,11
53848,4118168,-1706.0,9
53849,4118343,-1521.0,10
53850,4118533,-1287.0,10
53851,4119528,-7906.0,11
53852,4119699,-1223.0,9
53853,4120660,-8163.0,10
53854,4121655,-8384.0,11
53855,4122616,-8428.0,10
53856,4123544,-3585.0,9
53857,4124539,-8359.0,11
53858,4125534,-4120.0,11
53859,4126495,-7794.0,10
53860,4126725,-1853.0,11
53861,4127720,-4449.0,11
53862,4127914,-1765.0,11
53863,4128909,-7475.0,11
53864,4129157,-2083.0,11
53865,4130152,-10457.0,11
53866,4131113,-8540.0,10
53867,4132041,-10636.0,9
53868,4132306,-2024.0,11
53869,4133267,-6712.0,10
53870,4133546,-2590.0,11
53871,4134474,-6506.0,9
53872,4135435,-8304.0,10
53873,4136430,-7993.0,11
53874,4136728,-2506.0,11
53875,4136958,-2041.0,11
53876,4137953,-4816.0,11
53877,4138116,-1371.0,9
53878,4139077,-5267.0,10
53879,4139329,-2060.0,9
53880,4140324,-2960.0,11
53881,4141319,-8813.0,11
53882,4141549,-1975.0,10
53883,4142510,-13717.0,10
53884,4142899,-2933.0,9
53885,4143827,-6383.0,9
53886,4144822,-3515.0,11
53887,4145817,-8464.0,11
53888,4146027,-1976.0,9
53889,4146988,-4933.0,10
53890,4147916,-11365.0,9
53891,4148099,-1560.0,11
53892,4149027,-4163.0,9
53893,4149988,-10033.0,10
53894,4150221,-2252.0,11
53895,4151149,-7411.0,9
53896,4152144,-6985.0,11
53897,4153105,-8000.0,10
53898,4154033,-3488.0,9
53899,4154961,-4605.0,9
53900,4155956,-9510.0,11
53901,4156917,-8782.0,10
53902,4157845,-8755.0,9
53903,4158840,-10782.0,11
53904,4159225,-2683.0,9
53905,4160153,-3889.0,9
53906,4161148,-7381.0,11
53907,4161347,-1984.0,9
53908,4161618,-2175.0,11
53909,4161784,-1327.0,10
53910,4162779,-3623.0,11
53911,4163707,-3175.0,9
53912,4164702,-6330.0,11
53913,4165697,-9051.0,11
53914,4166658,-9277.0,10
53915,4167619,-6180.0,10
53916,4168614,-6871.0,11
53917,4169542,-7804.0,9
53918,4170537,-8919.0,11
53919,4171498,-9009.0,10
53920,4171688,-1736.0,9
53921,4172649,-10151.0,10
53922,4172906,-2061.0,9
53923,4173901,-12573.0,11
53924,4174137,-2166.0,10
53925,4175098,-11279.0,10
53926,4175358,-2092.0,11
53927,4175614,-1922.0,10
53928,4175804,-1897.0,10
53929,4176765,-12641.0,10
53930,4177726,-10209.0,10
53931,4177931,-1766.0,10
53932,4178859,-5044.0,9
53933,4179787,-3333.0,9
53934,4180782,-5277.0,11
53935,4180966,-1848.0,11
53936,4181961,-11498.0,11
53937,4182956,-8901.0,11
53938,4183160,-1579.0,11
53939,4183404,-1477.0,9
53940,4184332,-11457.0,9
53941,4185260,-9662.0,9
53942,4185459,-1910.0,10
53943,4185703,-1792.0,10
53944,4185980,-2883.0,11
53945,4186190,-1915.0,9
53946,4187185,-5367.0,11
53947,4187447,-2343.0,10
53948,4187676,-2149.0,9
53949,4188604,-5654.0,9
53950,4189565,-10090.0,10
53951,4190526,-6542.0,10
53952,4190805,-2719.0,10
53953,4191733,-10287.0,9
53954,4192661,-4632.0,9
53955,4193589,-3269.0,9
53956,4194550,-3535.0,10
53957,4194848,-2045.0,11
53958,4195776,-10311.0,9
53959,4196771,-8519.0,11
53960,4196979,-2153.0,10
53961,4197204,-2082.0,11
53962,4197517,-2162.0,11
53963,4197840,-2690.0,11
53964,4198835,-8823.0,11
53965,4199796,-10100.0,10
53966,4200791,-7122.0,11
53967,4201752,-6981.0,10
53968,4202034,-2220.0,11
53969,4203029,-5887.0,11
53970,4203990,-8383.0,10
53971,4204181,-1343.0,9
53972,4204447,-1893.0,10
53973,4205442,-7848.0,11
53974,4206403,-4068.0,10
53975,4207364,-8130.0,10
53976,4208359,-5454.0,11
53977,4209320,-6634.0,10
53978,4210248,-5862.0,9
53979,4210408,-1520.0,11
53980,4211336,-6620.0,9
53981,4212264,-5043.0,9
53982,4213225,-5188.0,10
53983,4213506,-1960.0,9
53984,4214434,-5424.0,9
53985,4214722,-2766.0,9
53986,4215717,-4366.0,11
53987,4216712,-6852.0,11
53988,4217707,-13233.0,11
53989,4218668,-9480.0,10
53990,4219629,-3597.0,10
53991,4219876,-1702.0,9
53992,4220196,-2094.0,10
53993,4220485,-2271.0,11
53994,4221480,-12043.0,11
53995,4222441,-3417.0,10
53996,4223436,-11384.0,11
53997,4224431,-5428.0,11
53998,4225392,-7666.0,10
53999,4226353,-14488.0,10
54000,4227281,-4003.0,9
54001,4228242,-6815.0,10
54002,4229170,-5614.0,9
54003,4230131,-5195.0,10
54004,4231126,-6650.0,11
54005,4232121,-7031.0,11
54006,4232348,-2498.0,11
54007,4233343,-3786.0,11
54008,4234271,-5507.0,9
54009,4234552,-2091.0,9
54010,4235480,-5615.0,9
54011,4235766,-2825.0,11
54012,4236761,-8671.0,11
54013,4237756,-6468.0,11
54014,4238717,-8186.0,10
54015,4239712,-6946.0,11
54016,4239916,-1899.0,11
54017,4240844,-6880.0,9
54018,4241772,-11190.0,9
