train_episode,train_steps,reward,env
46995,657887,77.35978537611663,8
46996,658789,64.58461935818195,8
46997,659593,35.548003032803535,7
46998,660495,117.45159530639648,8
46999,661299,97.2983250617981,7
47000,661474,147.5445613861084,8
47001,661650,126.33615207672119,6
47002,661910,147.3086633682251,8
47003,662714,41.545626163482666,7
47004,662893,147.60969829559326,8
47005,663209,150.2313289642334,8
47006,663516,150.01960563659668,8
47007,663834,140.17766666412354,7
47008,664538,74.71740850806236,6
47009,665440,119.9222559928894,8
47010,665721,139.47494888305664,7
47011,666623,76.3381716478616,8
47012,667427,106.96898603439331,7
47013,667644,126.02913761138916,6
47014,668546,108.98850977420807,8
47015,669448,58.265984535217285,8
47016,670350,118.04347658157349,8
47017,670545,146.05075359344482,8
47018,670740,147.7946653366089,8
47019,671544,105.37309885025024,7
47020,672348,60.7585244178772,7
47021,673152,62.48140001296997,7
47022,673396,149.0150327682495,8
47023,674298,98.53772503137589,8
47024,675102,61.27537488937378,7
47025,676004,117.64323798753321,8
47026,676808,-5.60978639125824,7
47027,677710,118.08485984802246,8
47028,678612,63.27356308698654,8
47029,679514,117.05279302597046,8
47030,679699,147.52818298339844,8
47031,680601,-13.653973400592804,8
47032,681503,87.18343210220337,8
47033,682405,86.01558497548103,8
47034,683307,85.65849245525897,8
47035,684209,106.42484110593796,8
47036,685111,77.967478454113,8
47037,686013,74.6117467880249,8
47038,686246,126.33666896820068,6
47039,686489,138.34150218963623,7
47040,686677,137.671462059021,7
47041,687151,148.2985963821411,8
47042,687955,21.465518832206726,7
47043,688759,67.82028758525848,7
47044,688943,126.35318756103516,6
47045,689845,118.78750562667847,8
47046,690099,152.10687160491943,8
47047,691001,43.09114122390747,8
47048,691805,47.16267538070679,7
47049,692609,51.85430681705475,7
47050,692806,137.66551113128662,7
47051,693132,151.55132961273193,8
47052,693836,69.35186779499054,6
47053,694540,94.84879112243652,6
47054,694803,150.26032066345215,8
47055,695037,149.00598430633545,8
47056,695939,40.72374588251114,8
47057,696841,55.57583940029144,8
47058,697062,137.6583604812622,7
47059,697866,76.9731553196907,7
47060,698670,88.08702385425568,7
47061,699474,67.20829716697335,7
47062,699670,149.0172815322876,8
47063,700572,25.18992719054222,8
47064,701376,61.27253007888794,7
47065,701636,149.7189884185791,8
47066,701840,137.3202600479126,7
47067,702066,138.3344612121582,7
47068,702200,124.7635850906372,6
47069,703102,50.71754253283143,8
47070,703345,149.01098155975342,8
47071,704247,103.86213111877441,8
47072,704501,138.31828212738037,7
47073,705305,98.94510126113892,7
47074,705534,126.33767032623291,6
47075,705738,138.7372350692749,7
47076,706542,91.52590608596802,7
47077,707246,94.30349111557007,6
47078,707616,151.55165004730225,8
47079,707869,149.0121669769287,8
47080,708161,139.97570419311523,7
47081,708427,138.32481861114502,7
47082,709329,5.908588452264667,8
47083,710231,76.41173814237118,8
47084,710409,125.09826374053955,6
47085,711213,106.86736869812012,7
47086,711350,124.8340015411377,6
47087,711545,149.02264595031738,8
47088,711728,147.7843942642212,8
47089,711964,137.67148876190186,7
47090,712270,151.53319931030273,8
47091,713074,67.40921205282211,7
47092,713878,107.36038398742676,7
47093,714045,124.81611061096191,6
47094,714849,109.14148664474487,7
47095,715069,148.3354663848877,8
47096,715302,138.06538200378418,7
47097,715483,124.82805824279785,6
47098,715690,149.01951599121094,8
47099,715925,127.1888198852539,6
47100,716827,77.74082219600677,8
47101,717096,138.3262233734131,7
47102,717800,83.95654046162963,6
47103,717973,126.35758781433105,6
47104,718247,137.6533088684082,7
47105,718505,139.41898345947266,7
47106,718759,149.00622653961182,8
47107,719463,76.41307336091995,6
47108,720267,47.0745465606451,7
47109,721071,67.66430181264877,7
47110,721973,119.82485294342041,8
47111,722777,62.04251527786255,7
47112,723679,117.66705322265625,8
47113,724483,51.53281128406525,7
47114,724749,138.33300018310547,7
47115,725048,150.20662212371826,8
47116,725421,151.5517930984497,8
47117,725626,147.30871772766113,8
47118,725911,139.98555278778076,7
47119,726715,91.18483281135559,7
47120,727519,63.48884725570679,7
47121,728421,97.46170845068991,8
47122,728657,137.31095027923584,7
47123,729461,93.96901753917336,7
47124,730363,75.75464667379856,8
47125,731067,39.85547864437103,6
47126,731969,51.630871415138245,8
47127,732236,150.41954803466797,8
47128,732546,140.1952886581421,7
47129,733250,69.53487512469292,6
47130,733527,147.08911991119385,8
47131,734429,57.41759301163256,8
47132,735331,102.41235637664795,8
47133,736233,55.78891324996948,8
47134,736417,125.09560871124268,6
47135,737121,79.01850128173828,6
47136,737310,126.0137300491333,6
47137,738212,67.02002686262131,8
47138,738359,124.79026412963867,6
47139,738527,124.83360767364502,6
47140,739231,84.27895495295525,6
47141,739466,138.33241653442383,7
47142,739833,151.52946186065674,8
47143,740637,93.6728925704956,7
47144,741539,72.03392553329468,8
47145,742441,102.60253763198853,8
47146,742647,124.83097171783447,6
47147,743451,30.96108865737915,7
47148,744353,0.8306403458118439,8
47149,744606,148.3333559036255,8
47150,745508,29.144470542669296,8
47151,745734,140.2164535522461,7
47152,746438,64.47926759719849,6
47153,747340,118.10196781158447,8
47154,748242,20.287620455026627,8
47155,749144,87.40153646469116,8
47156,750046,16.122372211888433,8
47157,750232,124.83622741699219,6
47158,750435,147.53186988830566,8
47159,750677,148.3331813812256,8
47160,751481,66.30231771618128,7
47161,751729,148.28273963928223,8
47162,752631,117.09847831726074,8
47163,753435,106.94900608062744,7
47164,754337,76.35815668106079,8
47165,754599,148.55358695983887,8
47166,754835,148.32802867889404,8
47167,755639,20.50602875649929,7
47168,755927,148.62401485443115,8
47169,756160,137.2206153869629,7
47170,756468,148.2883424758911,8
47171,757370,63.24899011850357,8
47172,758272,88.05889904499054,8
47173,758428,124.76336002349854,6
47174,759330,78.81230956315994,8
47175,760232,100.55554485321045,8
47176,760458,151.2668867111206,8
47177,761360,81.02378070354462,8
47178,762262,79.18931168317795,8
47179,762570,140.19091320037842,7
47180,763274,94.50719165802002,6
47181,763462,126.35988903045654,6
47182,764266,85.12826338224113,7
47183,764547,138.3177490234375,7
47184,765449,92.7486315369606,8
47185,765659,125.10930919647217,6
47186,766561,103.80502367019653,8
47187,767365,8.361177489161491,7
47188,767562,126.3467607498169,6
47189,768464,101.78200960159302,8
47190,768766,151.87473392486572,8
47191,769002,147.23109912872314,8
47192,769806,-14.466029644012451,7
47193,770708,86.82748460769653,8
47194,771610,86.21398931741714,8
47195,772512,-25.179070949554443,8
47196,773316,106.89919376373291,7
47197,773440,124.8359146118164,6
47198,773755,151.18513011932373,8
47199,773955,139.98690795898438,7
47200,774102,123.86248779296875,6
47201,774276,125.11059188842773,6
47202,774628,151.5186595916748,8
47203,775530,118.10620832443237,8
47204,776432,117.97892379760742,8
47205,777136,83.8275738954544,6
47206,778038,67.28693899512291,8
47207,778322,138.33148956298828,7
47208,779126,24.55655601620674,7
47209,779830,64.28959348797798,6
47210,780123,148.3225622177124,8
47211,780454,126.10618686676025,6
47212,780714,149.0140266418457,8
47213,781418,96.05912017822266,6
47214,781679,137.65917587280273,7
47215,782001,151.5462999343872,8
47216,782299,140.19622421264648,7
47217,783201,41.042344093322754,8
47218,783430,148.33502292633057,8
47219,784234,62.17724132537842,7
47220,784558,138.3417625427246,7
47221,785460,55.25070381164551,8
47222,785611,124.76211547851562,6
47223,786513,98.26546138525009,8
47224,787217,33.466755390167236,6
47225,788119,22.999743402004242,8
47226,788398,151.5371437072754,8
47227,789300,60.62890410423279,8
47228,790104,40.06330606341362,7
47229,790352,140.0013246536255,7
47230,791254,75.0202361419797,8
47231,791445,148.33360862731934,8
47232,792347,115.65559196472168,8
47233,792543,147.00580024719238,8
47234,793445,31.235032439231873,8
47235,794347,20.774840228259563,8
47236,795249,107.42135417461395,8
47237,795953,79.9193754196167,6
47238,796757,15.349562048912048,7
47239,797659,118.10887336730957,8
47240,797813,124.76347732543945,6
47241,798038,138.32096004486084,7
47242,798940,108.44858288764954,8
47243,799644,42.90358756668866,6
47244,799935,139.9906187057495,7
47245,800837,88.74561929702759,8
47246,801641,98.60542064905167,7
47247,801878,138.3297061920166,7
47248,802780,78.61043214797974,8
47249,803682,15.058223594911397,8
47250,804584,119.96198678016663,8
47251,805388,35.428518533706665,7
47252,805669,148.97249698638916,8
47253,806571,78.0871787071228,8
47254,806826,140.21407508850098,7
47255,806986,125.10961246490479,6
47256,807690,74.23343558609486,6
47257,807858,126.3522539138794,6
47258,808760,86.54481887817383,8
47259,809662,34.006111800670624,8
47260,809972,150.24420547485352,8
47261,810776,84.28159733861685,7
47262,811004,147.3104543685913,8
47263,811297,126.32434463500977,6
47264,812101,-14.482967250049114,7
47265,812254,124.76122093200684,6
47266,812546,140.15489196777344,7
47267,813448,99.37006739526987,8
47268,814350,41.678300857543945,8
47269,815252,116.9838056564331,8
47270,816154,87.91340578533709,8
47271,816347,124.82916641235352,6
47272,817051,94.2589602470398,6
47273,817953,61.37779617868364,8
47274,818161,137.66222667694092,7
47275,818328,126.03484630584717,6
47276,818608,147.78596019744873,8
47277,819510,100.37249839305878,8
47278,819690,136.05868339538574,7
47279,819986,150.81611251831055,8
47280,820790,107.37306642532349,7
47281,821023,126.3583116531372,6
47282,821316,140.0021505355835,7
47283,821502,125.11026763916016,6
47284,821678,124.83241844177246,6
47285,821970,150.2519769668579,8
47286,822189,149.0166358947754,8
47287,822401,148.32721424102783,8
47288,822837,151.52814960479736,8
47289,823112,140.2019567489624,7
47290,823296,125.10609149932861,6
47291,824000,73.43461057543755,6
47292,824544,152.6297492980957,8
47293,824794,138.30352210998535,7
47294,825003,138.77295589447021,7
47295,825219,139.98326778411865,7
47296,825416,125.09752941131592,6
47297,825682,140.79931163787842,7
47298,826584,126.01132678985596,8
47299,827388,56.73205512575805,7
47300,827624,138.82006454467773,7
47301,828428,106.53589487075806,7
47302,828609,126.3545389175415,6
47303,829413,34.06189368106425,7
47304,829591,125.11070537567139,6
47305,830493,119.40348958969116,8
47306,831395,69.71970558166504,8
47307,832199,107.964102268219,7
47308,833003,85.56077122688293,7
47309,833183,125.1043758392334,6
47310,834085,117.1808090209961,8
47311,834889,93.99930572509766,7
47312,835161,148.55376815795898,8
47313,835965,65.12071761488914,7
47314,836149,126.35852718353271,6
47315,837051,127.67413199320436,8
47316,837855,92.28060817718506,7
47317,838757,70.88726139068604,8
47318,839461,49.02577543258667,6
47319,839697,137.222918510437,7
47320,839983,140.19426250457764,7
47321,840245,138.33705615997314,7
47322,840502,148.33904838562012,8
47323,840817,148.98564529418945,8
47324,841719,57.67859573662281,8
47325,842621,-3.59747314453125,8
47326,843325,94.34560823440552,6
47327,843554,138.33007431030273,7
47328,844456,91.51574629545212,8
47329,845358,105.94448982179165,8
47330,846162,60.46342605352402,7
47331,847064,121.3480544090271,8
47332,847283,126.35297298431396,6
47333,848185,103.51995611190796,8
47334,848989,105.82444667816162,7
47335,849155,125.11144161224365,6
47336,850057,61.9790671300143,8
47337,850959,70.49369667470455,8
47338,851763,107.23280906677246,7
47339,852168,139.98747444152832,7
47340,852396,126.34579753875732,6
47341,852594,148.3395414352417,8
47342,852771,149.020601272583,8
47343,853673,105.52004957199097,8
47344,854575,58.35519862174988,8
47345,855379,49.42483847681433,7
47346,855561,126.35998058319092,6
47347,856463,84.52528481185436,8
47348,857365,46.31887559592724,8
47349,857509,124.82131099700928,6
47350,858313,77.86395540833473,7
47351,859215,120.56973600387573,8
47352,859400,126.35687446594238,6
47353,860302,5.407748356461525,8
47354,860471,146.05527019500732,8
47355,861275,109.42276668548584,7
47356,861474,125.10372829437256,6
47357,862376,91.31572937965393,8
47358,863180,75.26335430145264,7
47359,864082,56.820446491241455,8
47360,864984,99.33590805530548,8
47361,865172,147.30910968780518,8
47362,865431,139.99375915527344,7
47363,866235,33.28436017502099,7
47364,867039,65.5928591126576,7
47365,867843,30.07552307471633,7
47366,868745,120.1947135925293,8
47367,868936,149.01679706573486,8
47368,869838,106.65700364112854,8
47369,870642,96.35742062330246,7
47370,871544,107.50970482826233,8
47371,871807,150.26209545135498,8
47372,872709,3.6053002048283815,8
47373,872938,138.32369709014893,7
47374,873259,139.97547721862793,7
47375,873430,124.83050537109375,6
47376,874134,96.03150844573975,6
47377,874838,93.95033407211304,6
47378,875542,94.33906936645508,6
47379,876246,84.3704770039767,6
47380,877148,72.84589958190918,8
47381,877412,139.99152946472168,7
47382,878314,71.16621398925781,8
47383,878506,147.7858657836914,8
47384,879310,53.99117931723595,7
47385,880114,106.72368383407593,7
47386,880406,140.2037525177002,7
47387,881118,147.29533672332764,8
47388,881305,135.65667533874512,7
47389,882009,74.67421904206276,6
47390,882713,94.4640793800354,6
47391,882919,137.66128158569336,7
47392,883213,139.9848508834839,7
47393,884017,72.51873314380646,7
47394,884202,124.76160144805908,6
47395,885006,28.5565889114514,7
47396,885177,125.51247692108154,6
47397,886079,30.602105051279068,8
47398,886981,67.91031512618065,8
47399,887234,149.0071840286255,8
47400,887938,74.1381049156189,6
47401,888124,147.78580951690674,8
47402,888828,79.73437976837158,6
47403,889190,151.53227615356445,8
47404,889994,82.54997956752777,7
47405,890165,126.35845279693604,6
47406,890506,139.98468208312988,7
47407,891310,55.70228490233421,7
47408,892014,69.1236620247364,6
47409,892916,74.00876021385193,8
47410,893620,84.03501399420202,6
47411,894324,64.93575716018677,6
47412,895226,30.791887789964676,8
47413,895517,139.98324012756348,7
47414,895784,138.33170795440674,7
47415,896488,84.36231688782573,6
47416,896700,135.4664831161499,7
47417,896974,151.5340929031372,8
47418,897778,65.4952440559864,7
47419,898482,43.9683838468045,6
47420,898895,153.59520626068115,8
47421,899699,109.18332719802856,7
47422,899925,148.33060455322266,8
47423,900081,124.7620325088501,6
47424,900310,126.35324668884277,6
47425,900547,137.66679191589355,7
47426,900908,151.54911041259766,8
47427,901712,77.23756650649011,7
47428,901875,124.83125114440918,6
47429,902139,150.24843406677246,8
47430,902374,126.63681030273438,6
47431,902556,126.35487461090088,6
47432,903360,62.866825580596924,7
47433,903499,123.70019149780273,6
47434,904401,87.25726556777954,8
47435,905105,65.05754375457764,6
47436,905909,78.46790045499802,7
47437,906109,125.10275936126709,6
47438,906383,151.523943901062,8
47439,906603,137.31873989105225,7
47440,906897,139.99285984039307,7
47441,907090,126.33354473114014,6
47442,907992,102.57220506668091,8
47443,908894,56.635995329357684,8
47444,909135,138.32384490966797,7
47445,909839,65.71694087982178,6
47446,910643,85.98803505301476,7
47447,911545,61.35672080516815,8
47448,912447,91.42169480770826,8
47449,912641,136.49396133422852,7
47450,913543,58.59872478246689,8
47451,913782,138.33391761779785,7
47452,914586,104.79117155075073,7
47453,915390,76.40684259682894,7
47454,915575,124.83727169036865,6
47455,915748,126.35799598693848,6
47456,916552,83.2251752614975,7
47457,916849,148.3159580230713,8
47458,917553,-40.33146524429321,6
47459,917760,137.6715269088745,7
47460,918464,53.51437985897064,6
47461,918639,125.11419296264648,6
47462,919443,25.135839147493243,7
47463,920247,-5.0537169277668,7
47464,921149,117.92329168319702,8
47465,921307,124.82504463195801,6
47466,921481,126.34625911712646,6
47467,922185,33.60544115304947,6
47468,923087,117.68785858154297,8
47469,923989,61.110973089933395,8
47470,924891,105.39495372772217,8
47471,925793,98.05359563045204,8
47472,925956,125.11052131652832,6
47473,926858,54.32245729677379,8
47474,927073,147.78668880462646,8
47475,927337,149.00431632995605,8
47476,928239,76.2224971652031,8
47477,929141,76.9266704916954,8
47478,929319,124.8361873626709,6
47479,930221,109.1207035779953,8
47480,930431,137.66772651672363,7
47481,931333,87.4368846565485,8
47482,931481,124.8283920288086,6
47483,931735,125.1068000793457,6
47484,932637,101.42493867874146,8
47485,932904,138.33130741119385,7
47486,933806,24.90505290031433,8
47487,933961,147.6811170578003,8
47488,934187,137.67181015014648,7
47489,934314,124.76395034790039,6
47490,935018,94.87088441848755,6
47491,935920,48.73169428110123,8
47492,936822,85.51148258894682,8
47493,937060,139.99536037445068,7
47494,937357,148.98322105407715,8
47495,938259,117.90448713302612,8
47496,938477,147.52725315093994,8
47497,938829,151.51833534240723,8
47498,939058,126.3343563079834,6
47499,939283,137.67196941375732,7
47500,940185,116.75468397140503,8
